
	5.00	46.00	9.00	5.00	39.00	4.00	-93.00
	6.00	26.00	-2.00	7.00	41.00	9.00	-90.00
	9.00	7.00	-12.00	11.00	42.00	8.00	-87.00
	6.00	-36.00	-1.00	17.00	40.00	9.00	-86.00
	6.00	-131.00	48.00	18.00	38.00	5.00	-79.00
	6.00	-241.00	147.00	6.00	38.00	1.00	-75.00
	6.00	-255.00	234.00	1.00	37.00	-4.00	-69.00
	3.00	-232.00	219.00	4.00	35.00	-12.00	-65.00
	3.00	-203.00	202.00	10.00	35.00	-13.00	-56.00
	3.00	-192.00	170.00	5.00	32.00	-12.00	-51.00
	5.00	-210.00	145.00	2.00	28.00	-9.00	-43.00
	7.00	-243.00	173.00	5.00	27.00	-6.00	-34.00
	4.00	-184.00	117.00	13.00	26.00	-4.00	-28.00
	8.00	-165.00	-54.00	23.00	32.00	12.00	-25.00
	6.00	-154.00	-189.00	15.00	31.00	21.00	-23.00
	9.00	-159.00	-264.00	4.00	35.00	30.00	-16.00
	10.00	-128.00	-322.00	2.00	40.00	38.00	-12.00
	11.00	-65.00	-322.00	13.00	51.00	42.00	-11.00
	5.00	-3.00	-334.00	8.00	74.00	45.00	-6.00
	0.00	32.00	-348.00	5.00	72.00	51.00	-2.00
	-3.00	67.00	-333.00	9.00	59.00	58.00	4.00
	1.00	100.00	-231.00	2.00	39.00	60.00	14.00
	4.00	98.00	-130.00	-4.00	17.00	49.00	21.00
	3.00	125.00	-36.00	9.00	6.00	41.00	22.00
	-1.00	174.00	-17.00	17.00	0.00	35.00	22.00
	-1.00	193.00	-41.00	20.00	-5.00	37.00	20.00
	-3.00	175.00	-54.00	25.00	-10.00	27.00	11.00
	-4.00	184.00	-27.00	24.00	-15.00	21.00	1.00
	-1.00	162.00	0.00	12.00	-22.00	15.00	10.00
	-1.00	135.00	9.00	6.00	-26.00	14.00	18.00
	3.00	114.00	-14.00	4.00	-17.00	8.00	21.00
	8.00	99.00	-2.00	-2.00	-13.00	8.00	24.00
	10.00	74.00	65.00	3.00	-19.00	6.00	29.00
	15.00	47.00	206.00	-8.00	-30.00	4.00	36.00
	24.00	-5.00	231.00	-19.00	-20.00	-8.00	44.00
	33.00	-37.00	237.00	-22.00	-10.00	-21.00	47.00
	41.00	-39.00	327.00	-30.00	-7.00	-24.00	54.00
	44.00	-7.00	360.00	-33.00	-2.00	-26.00	53.00
	42.00	28.00	313.00	-31.00	20.00	-30.00	52.00
	37.00	116.00	208.00	-27.00	47.00	-35.00	44.00
	37.00	143.00	73.00	-7.00	63.00	-29.00	38.00
	35.00	114.00	-21.00	-8.00	80.00	-17.00	28.00
	33.00	100.00	-72.00	-2.00	125.00	-9.00	21.00
	21.00	97.00	-98.00	22.00	119.00	-6.00	9.00
	12.00	96.00	-110.00	26.00	86.00	-8.00	2.00
	15.00	88.00	-154.00	39.00	96.00	6.00	-2.00
	7.00	72.00	-1.00	41.00	98.00	18.00	-5.00
	-1.00	56.00	62.00	25.00	75.00	17.00	-6.00
	-18.00	77.00	49.00	22.00	40.00	13.00	-11.00
	-33.00	100.00	37.00	27.00	-11.00	12.00	-36.00
	-49.00	94.00	-30.00	37.00	-52.00	7.00	-68.00
	-70.00	50.00	-58.00	32.00	-76.00	-6.00	-92.00
	-84.00	4.00	54.00	9.00	-93.00	-16.00	-108.00
	-86.00	-20.00	131.00	13.00	-111.00	-20.00	-131.00
	-100.00	-13.00	170.00	3.00	-128.00	-21.00	-147.00
	-110.00	35.00	141.00	-7.00	-128.00	-27.00	-150.00
	-119.00	108.00	87.00	-2.00	-110.00	-33.00	-136.00
	-110.00	73.00	49.00	1.00	-87.00	-33.00	-116.00
	-100.00	39.00	-44.00	-4.00	-40.00	-29.00	-75.00
	-92.00	13.00	-146.00	-7.00	1.00	-26.00	-30.00
	-95.00	13.00	-300.00	0.00	8.00	-18.00	25.00
	-110.00	13.00	-532.00	46.00	-3.00	11.00	76.00
	-122.00	4.00	-670.00	77.00	19.00	34.00	104.00
	-133.00	4.00	-584.00	74.00	21.00	36.00	139.00
	-133.00	-33.00	-497.00	85.00	11.00	36.00	172.00
	-98.00	-81.00	-454.00	86.00	12.00	29.00	202.00
	-60.00	-95.00	-412.00	72.00	-8.00	21.00	187.00
	-23.00	-76.00	-227.00	41.00	-32.00	21.00	173.00
	5.00	-57.00	-52.00	13.00	-42.00	18.00	185.00
	27.00	-71.00	99.00	-6.00	-40.00	12.00	197.00
	58.00	-99.00	305.00	-13.00	-26.00	12.00	185.00
	80.00	-143.00	357.00	-7.00	-39.00	30.00	150.00
	93.00	-125.00	273.00	-12.00	-30.00	44.00	124.00
	115.00	-96.00	229.00	-31.00	14.00	26.00	103.00
	132.00	-44.00	177.00	-32.00	34.00	7.00	77.00
	155.00	28.00	122.00	-24.00	48.00	1.00	62.00
	163.00	84.00	84.00	-38.00	64.00	0.00	60.00
	169.00	72.00	43.00	-38.00	57.00	12.00	57.00
	165.00	76.00	-43.00	-24.00	60.00	31.00	55.00
	152.00	85.00	-11.00	-13.00	79.00	45.00	56.00
	142.00	60.00	41.00	-17.00	88.00	47.00	60.00
	139.00	28.00	51.00	-27.00	69.00	38.00	53.00
	136.00	15.00	20.00	-23.00	58.00	38.00	41.00
	114.00	13.00	23.00	-10.00	38.00	30.00	37.00
	91.00	24.00	90.00	-11.00	17.00	21.00	30.00
	83.00	17.00	153.00	-18.00	-2.00	19.00	22.00
	73.00	18.00	165.00	-11.00	-6.00	17.00	4.00
	60.00	9.00	143.00	-14.00	-8.00	6.00	-9.00
	54.00	1.00	161.00	-12.00	2.00	6.00	-18.00
	39.00	-13.00	220.00	-13.00	7.00	9.00	-25.00
	25.00	-25.00	281.00	-24.00	14.00	-4.00	-38.00
	17.00	-29.00	272.00	-25.00	26.00	-19.00	-43.00
	0.00	-28.00	301.00	-31.00	27.00	-26.00	-40.00
	-9.00	-16.00	372.00	-39.00	33.00	-31.00	-37.00
	-14.00	-11.00	381.00	-34.00	36.00	-33.00	-34.00
	-25.00	9.00	380.00	-33.00	38.00	-37.00	-33.00
	-42.00	32.00	258.00	-23.00	43.00	-31.00	-25.00
	-54.00	37.00	94.00	-9.00	35.00	-17.00	-22.00
	-66.00	29.00	-24.00	11.00	32.00	-3.00	-29.00
	-80.00	18.00	-192.00	50.00	28.00	16.00	-31.00
	-86.00	9.00	-310.00	73.00	32.00	23.00	-35.00
	-88.00	11.00	-453.00	94.00	44.00	38.00	-37.00
	-86.00	6.00	-510.00	106.00	63.00	49.00	-38.00
	-91.00	18.00	-466.00	98.00	61.00	45.00	-37.00
	-89.00	25.00	-337.00	86.00	39.00	40.00	-37.00
	-78.00	4.00	-196.00	63.00	26.00	30.00	-47.00
	-59.00	-7.00	10.00	32.00	14.00	21.00	-53.00
	-47.00	-28.00	146.00	13.00	34.00	8.00	-55.00
	-39.00	-30.00	200.00	10.00	139.00	-1.00	-60.00
	-38.00	4.00	195.00	11.00	150.00	-4.00	-57.00
	-33.00	15.00	155.00	11.00	137.00	2.00	-49.00
	-30.00	14.00	122.00	1.00	135.00	1.00	-47.00
	-30.00	38.00	74.00	-3.00	186.00	1.00	-42.00
	-30.00	56.00	23.00	2.00	293.00	17.00	-51.00
	-32.00	49.00	-129.00	29.00	280.00	37.00	-55.00
	-32.00	47.00	-201.00	39.00	202.00	42.00	-56.00
	-27.00	38.00	-137.00	19.00	89.00	30.00	-56.00
	-24.00	11.00	-21.00	3.00	-52.00	19.00	-59.00
	-28.00	3.00	59.00	-7.00	-172.00	15.00	-47.00
	-25.00	6.00	34.00	-14.00	-264.00	7.00	-48.00
	-19.00	20.00	-67.00	-6.00	-304.00	1.00	-51.00
	-16.00	42.00	-105.00	0.00	-330.00	2.00	-56.00
	-6.00	46.00	-73.00	-13.00	-349.00	-6.00	-64.00
	4.00	34.00	-87.00	-5.00	-323.00	1.00	-59.00
	6.00	35.00	-183.00	8.00	-270.00	14.00	-47.00
	8.00	17.00	-241.00	16.00	-183.00	10.00	-7.00
	1.00	17.00	-259.00	19.00	-136.00	-11.00	-20.00
	3.00	33.00	-160.00	10.00	-130.00	-30.00	-15.00
	9.00	52.00	-70.00	2.00	-88.00	-34.00	10.00
	11.00	42.00	-32.00	0.00	-40.00	-24.00	22.00
	20.00	21.00	-9.00	2.00	-9.00	-25.00	28.00
	19.00	27.00	29.00	9.00	15.00	-9.00	35.00
	16.00	22.00	112.00	15.00	-10.00	7.00	54.00
	20.00	-7.00	117.00	18.00	-38.00	19.00	74.00
	19.00	-20.00	72.00	6.00	-50.00	31.00	92.00
	20.00	-14.00	69.00	-6.00	-46.00	25.00	92.00
	24.00	-9.00	77.00	-9.00	-20.00	19.00	59.00
	26.00	-7.00	69.00	-7.00	-6.00	19.00	24.00
	23.00	6.00	118.00	-15.00	8.00	8.00	2.00
	21.00	13.00	181.00	-20.00	16.00	-2.00	-7.00
	24.00	9.00	182.00	-21.00	32.00	-5.00	-5.00
	30.00	-4.00	140.00	-16.00	58.00	-10.00	-7.00
	29.00	-13.00	80.00	-18.00	81.00	-15.00	-11.00
	28.00	-25.00	98.00	-27.00	96.00	-12.00	-5.00
	29.00	-39.00	63.00	-20.00	108.00	-12.00	5.00
	18.00	-40.00	70.00	1.00	101.00	5.00	10.00
	11.00	-27.00	131.00	-8.00	99.00	8.00	13.00
	18.00	-14.00	136.00	-28.00	109.00	8.00	12.00
	13.00	18.00	91.00	-36.00	111.00	7.00	6.00
	12.00	50.00	-20.00	7.00	118.00	20.00	4.00
	11.00	49.00	-46.00	14.00	111.00	26.00	6.00
	10.00	37.00	-88.00	31.00	98.00	41.00	11.00
	15.00	24.00	-121.00	33.00	87.00	44.00	12.00
	12.00	9.00	-151.00	25.00	85.00	41.00	12.00
	11.00	3.00	-157.00	31.00	88.00	41.00	13.00
	8.00	20.00	-168.00	37.00	83.00	41.00	11.00
	8.00	24.00	-153.00	25.00	71.00	34.00	11.00
	5.00	29.00	-150.00	15.00	64.00	32.00	10.00
	1.00	30.00	-171.00	32.00	68.00	46.00	10.00
	5.00	20.00	-155.00	32.00	66.00	53.00	11.00
	3.00	25.00	-123.00	38.00	58.00	50.00	11.00
	1.00	16.00	-14.00	13.00	49.00	42.00	10.00
	7.00	14.00	57.00	-5.00	34.00	40.00	10.00
	9.00	16.00	73.00	-5.00	20.00	37.00	8.00
	3.00	7.00	111.00	-5.00	10.00	31.00	5.00
	5.00	0.00	194.00	-7.00	12.00	25.00	7.00
	8.00	-3.00	220.00	-26.00	10.00	10.00	2.00
	5.00	8.00	244.00	-30.00	4.00	-2.00	3.00
	8.00	3.00	204.00	-26.00	0.00	-14.00	0.00
	10.00	1.00	208.00	-28.00	0.00	-28.00	4.00
	13.00	-3.00	244.00	-22.00	0.00	-47.00	5.00
	17.00	-9.00	253.00	-37.00	-5.00	-61.00	4.00
	14.00	-37.00	278.00	-45.00	-17.00	-72.00	3.00
	6.00	-83.00	332.00	-56.00	-23.00	-87.00	3.00
	4.00	-86.00	441.00	-51.00	-20.00	-101.00	3.00
	1.00	-39.00	288.00	-5.00	-6.00	-87.00	-3.00
	-1.00	41.00	11.00	46.00	5.00	-65.00	1.00
	-5.00	150.00	-242.00	53.00	0.00	-61.00	0.00
	8.00	166.00	-413.00	30.00	2.00	-62.00	-1.00
	19.00	109.00	-565.00	31.00	18.00	-44.00	1.00
	21.00	83.00	-660.00	50.00	19.00	-27.00	4.00
	20.00	69.00	-670.00	67.00	28.00	-7.00	6.00
	22.00	29.00	-656.00	91.00	36.00	36.00	6.00
	22.00	9.00	-604.00	81.00	31.00	60.00	5.00
	30.00	12.00	-522.00	81.00	33.00	69.00	8.00
	45.00	13.00	-421.00	93.00	31.00	85.00	0.00
	54.00	9.00	-141.00	67.00	6.00	119.00	-10.00
	69.00	-2.00	69.00	43.00	-12.00	122.00	-9.00
	84.00	-9.00	165.00	18.00	-17.00	120.00	-4.00
	95.00	-5.00	222.00	3.00	-25.00	136.00	1.00
	96.00	-18.00	217.00	-4.00	-34.00	136.00	2.00
	87.00	-30.00	230.00	-16.00	-29.00	112.00	-1.00
	55.00	-38.00	250.00	-14.00	-18.00	98.00	-2.00
	18.00	-26.00	230.00	-7.00	-12.00	73.00	2.00
	-22.00	-16.00	264.00	-28.00	-9.00	40.00	-12.00
	-63.00	12.00	260.00	-40.00	0.00	4.00	0.00
	-87.00	-18.00	275.00	-38.00	-7.00	-25.00	15.00
	-114.00	-26.00	236.00	-33.00	-13.00	-42.00	5.00
	-130.00	1.00	104.00	-17.00	-19.00	-67.00	3.00
	-142.00	29.00	51.00	-22.00	-11.00	-120.00	1.00
	-146.00	40.00	11.00	-15.00	13.00	-169.00	-9.00
	-150.00	42.00	-44.00	-7.00	27.00	-207.00	-23.00
	-147.00	39.00	-142.00	12.00	53.00	-233.00	-23.00
	-141.00	32.00	-167.00	17.00	84.00	-247.00	-19.00
	-121.00	23.00	-103.00	10.00	74.00	-238.00	-10.00
	-104.00	6.00	-28.00	4.00	46.00	-216.00	-3.00
	-88.00	-3.00	60.00	-23.00	15.00	-196.00	-4.00
	-73.00	-9.00	182.00	-30.00	-12.00	-166.00	-3.00
	-65.00	-14.00	278.00	-38.00	-33.00	-144.00	-1.00
	-47.00	-2.00	294.00	-16.00	-45.00	-119.00	5.00
	-33.00	-8.00	328.00	0.00	-61.00	-93.00	10.00
	-24.00	15.00	343.00	-10.00	-71.00	-64.00	13.00
	-17.00	40.00	293.00	-16.00	-67.00	-31.00	15.00
	-11.00	53.00	225.00	-33.00	-50.00	-23.00	12.00
	-12.00	41.00	111.00	-33.00	-14.00	-1.00	14.00
	-13.00	7.00	-17.00	-33.00	15.00	36.00	12.00
	-15.00	-7.00	-187.00	20.00	52.00	86.00	13.00
	-15.00	-7.00	-271.00	67.00	79.00	117.00	12.00
	-25.00	-33.00	-219.00	46.00	101.00	114.00	10.00
	-30.00	-43.00	-125.00	22.00	99.00	118.00	8.00
	-29.00	-8.00	-18.00	12.00	68.00	118.00	7.00
	-27.00	30.00	108.00	-2.00	26.00	117.00	5.00
	-23.00	70.00	159.00	-14.00	-3.00	128.00	2.00
	-20.00	103.00	121.00	-10.00	-17.00	140.00	-2.00
	-3.00	75.00	20.00	7.00	-39.00	152.00	-8.00
	11.00	44.00	-120.00	15.00	-55.00	153.00	-15.00
	21.00	44.00	-280.00	13.00	-53.00	141.00	-13.00
	23.00	20.00	-380.00	28.00	-24.00	144.00	-9.00
	26.00	-3.00	-321.00	19.00	-11.00	144.00	-5.00
	26.00	-9.00	-286.00	56.00	-26.00	138.00	-3.00
	30.00	-20.00	-149.00	64.00	-41.00	118.00	-6.00
	37.00	-14.00	-9.00	37.00	-52.00	98.00	-8.00
	40.00	26.00	116.00	16.00	-48.00	98.00	-7.00
	40.00	32.00	191.00	21.00	-18.00	90.00	-7.00
	41.00	24.00	187.00	21.00	54.00	86.00	-4.00
	43.00	18.00	151.00	16.00	89.00	86.00	-5.00
	44.00	-2.00	56.00	16.00	88.00	85.00	-11.00
	44.00	-4.00	1.00	28.00	74.00	79.00	-11.00
	52.00	6.00	-27.00	25.00	39.00	60.00	-5.00
	48.00	10.00	-75.00	-2.00	4.00	46.00	-4.00
	38.00	3.00	-103.00	-6.00	-20.00	39.00	-11.00
	17.00	3.00	-166.00	13.00	-34.00	40.00	-14.00
	9.00	23.00	-175.00	31.00	-23.00	34.00	-12.00
	7.00	36.00	-146.00	27.00	-3.00	29.00	-34.00
	10.00	28.00	-127.00	23.00	11.00	24.00	-38.00
	6.00	20.00	-50.00	6.00	33.00	18.00	-27.00
	5.00	11.00	-70.00	16.00	43.00	19.00	-12.00
	1.00	3.00	-55.00	25.00	36.00	2.00	-11.00
	-6.00	2.00	-10.00	0.00	29.00	-11.00	-11.00
	-15.00	10.00	86.00	-31.00	22.00	-16.00	-6.00
	-14.00	3.00	128.00	-39.00	21.00	-27.00	-5.00
	-9.00	-9.00	140.00	-29.00	24.00	-34.00	1.00
	-5.00	-44.00	179.00	-30.00	13.00	-38.00	1.00
	2.00	-56.00	328.00	-39.00	-5.00	-43.00	0.00
	9.00	-29.00	380.00	-26.00	-4.00	-52.00	3.00
	7.00	21.00	373.00	-14.00	2.00	-66.00	3.00
	-2.00	62.00	477.00	-8.00	0.00	-80.00	8.00
	1.00	50.00	728.00	-24.00	-10.00	-98.00	12.00
	22.00	-1.00	781.00	-51.00	-9.00	-105.00	6.00
	31.00	12.00	548.00	-43.00	8.00	-95.00	-10.00
	21.00	62.00	13.00	5.00	33.00	-58.00	8.00
