MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=466.040000
PhaseName=查 看2013/3/29 8:34:03


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	466.04000
	470.51500




[DATA]
	0.00	37.00	3.00	9.00	14.00	7.00	5.00
	-1.00	34.00	2.00	10.00	13.00	6.00	5.00
	0.00	29.00	1.00	11.00	13.00	4.00	8.00
	1.00	14.00	1.00	9.00	13.00	4.00	8.00
	-1.00	9.00	1.00	9.00	13.00	5.00	7.00
	-2.00	10.00	1.00	7.00	14.00	5.00	6.00
	-4.00	10.00	2.00	6.00	15.00	7.00	6.00
	-5.00	18.00	2.00	7.00	15.00	5.00	6.00
	-3.00	25.00	2.00	6.00	13.00	5.00	4.00
	-3.00	30.00	3.00	7.00	15.00	7.00	0.00
	-3.00	38.00	3.00	5.00	13.00	6.00	-1.00
	-2.00	42.00	3.00	6.00	14.00	6.00	-1.00
	-2.00	40.00	2.00	6.00	12.00	6.00	-4.00
	-1.00	36.00	3.00	6.00	12.00	7.00	-4.00
	-1.00	30.00	2.00	8.00	13.00	7.00	-6.00
	-2.00	26.00	2.00	9.00	12.00	7.00	-5.00
	-1.00	25.00	3.00	9.00	13.00	7.00	-5.00
	0.00	27.00	2.00	9.00	14.00	7.00	-2.00
	1.00	31.00	3.00	9.00	14.00	8.00	0.00
	-1.00	31.00	3.00	9.00	13.00	9.00	3.00
	0.00	32.00	1.00	10.00	12.00	9.00	0.00
	-2.00	27.00	2.00	11.00	11.00	11.00	3.00
	-1.00	20.00	4.00	9.00	11.00	8.00	3.00
	0.00	14.00	3.00	7.00	9.00	12.00	0.00
	-2.00	11.00	3.00	6.00	9.00	12.00	0.00
	-1.00	4.00	3.00	7.00	7.00	11.00	1.00
	-2.00	-1.00	2.00	7.00	6.00	10.00	2.00
	0.00	14.00	2.00	8.00	6.00	10.00	1.00
	0.00	43.00	1.00	7.00	6.00	8.00	-1.00
	2.00	60.00	1.00	8.00	5.00	11.00	-1.00
	1.00	57.00	2.00	8.00	4.00	11.00	-1.00
	1.00	42.00	4.00	6.00	5.00	10.00	-1.00
	3.00	19.00	4.00	7.00	6.00	11.00	-2.00
	0.00	-7.00	3.00	6.00	6.00	11.00	-4.00
	1.00	-25.00	2.00	6.00	7.00	10.00	-3.00
	-1.00	-43.00	2.00	6.00	6.00	11.00	-2.00
	-4.00	-52.00	2.00	5.00	7.00	12.00	-1.00
	-2.00	-50.00	3.00	6.00	8.00	12.00	-1.00
	-3.00	-41.00	2.00	6.00	9.00	12.00	1.00
	-2.00	-29.00	3.00	5.00	10.00	12.00	0.00
	-3.00	-16.00	2.00	4.00	9.00	10.00	2.00
	-2.00	-2.00	1.00	5.00	10.00	10.00	4.00
	0.00	6.00	4.00	5.00	12.00	8.00	6.00
	-4.00	9.00	2.00	3.00	9.00	5.00	1.00
	1.00	11.00	4.00	7.00	10.00	9.00	3.00
	-2.00	5.00	1.00	6.00	11.00	6.00	3.00
	0.00	10.00	2.00	7.00	12.00	5.00	4.00
	-1.00	19.00	2.00	7.00	12.00	5.00	4.00
	-1.00	21.00	2.00	6.00	14.00	5.00	1.00
	-1.00	24.00	2.00	6.00	13.00	7.00	2.00
	-1.00	33.00	2.00	6.00	12.00	6.00	2.00
	-2.00	47.00	4.00	6.00	14.00	7.00	2.00
	-3.00	50.00	2.00	6.00	13.00	7.00	0.00
	-1.00	42.00	2.00	6.00	13.00	8.00	2.00
	0.00	32.00	4.00	6.00	11.00	7.00	3.00
	0.00	29.00	3.00	7.00	13.00	8.00	0.00
	0.00	23.00	4.00	8.00	14.00	9.00	-1.00
	0.00	7.00	3.00	7.00	11.00	7.00	-4.00
	1.00	-13.00	0.00	7.00	12.00	5.00	-1.00
	-1.00	-17.00	4.00	6.00	12.00	7.00	-3.00
	-2.00	-5.00	2.00	6.00	13.00	7.00	-5.00
	-1.00	3.00	3.00	5.00	12.00	8.00	0.00
	-2.00	12.00	0.00	7.00	12.00	8.00	2.00
	-2.00	16.00	-1.00	8.00	12.00	7.00	2.00
	-2.00	19.00	1.00	6.00	10.00	11.00	2.00
	-4.00	21.00	2.00	4.00	11.00	12.00	4.00
	-2.00	34.00	3.00	5.00	9.00	10.00	6.00
	-1.00	48.00	4.00	7.00	11.00	10.00	3.00
	0.00	49.00	4.00	6.00	11.00	9.00	1.00
