MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=168.605000
PhaseName=查 看2013/3/29 8:23:02


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	168.60500
	172.92500




[DATA]
	-1.00	18.00	-6.00	-2.00	11.00	13.00	-5.00
	1.00	-5.00	-11.00	-13.00	12.00	16.00	-4.00
	-1.00	-27.00	-12.00	-16.00	13.00	19.00	1.00
	-5.00	-31.00	-4.00	-4.00	12.00	18.00	4.00
	-7.00	-22.00	-9.00	-7.00	8.00	12.00	1.00
	-6.00	-9.00	-8.00	-10.00	11.00	12.00	-3.00
	-6.00	21.00	-6.00	-12.00	12.00	10.00	-6.00
	-1.00	51.00	1.00	-3.00	12.00	13.00	-1.00
	2.00	67.00	-6.00	2.00	14.00	14.00	1.00
	3.00	68.00	-7.00	4.00	16.00	19.00	4.00
	7.00	72.00	-4.00	11.00	18.00	18.00	5.00
	3.00	63.00	4.00	14.00	17.00	11.00	4.00
	1.00	61.00	8.00	15.00	16.00	2.00	1.00
	-2.00	54.00	4.00	17.00	11.00	-7.00	5.00
	-2.00	50.00	3.00	14.00	10.00	-9.00	7.00
	-2.00	41.00	2.00	20.00	12.00	-6.00	8.00
	-1.00	28.00	4.00	23.00	13.00	12.00	9.00
	0.00	17.00	0.00	12.00	15.00	17.00	11.00
	2.00	4.00	4.00	10.00	14.00	10.00	10.00
	2.00	3.00	13.00	14.00	14.00	3.00	8.00
	6.00	0.00	16.00	17.00	13.00	2.00	7.00
	3.00	-7.00	8.00	2.00	6.00	-1.00	0.00
	5.00	-8.00	11.00	-4.00	8.00	2.00	4.00
	4.00	-3.00	10.00	4.00	10.00	4.00	2.00
	2.00	-1.00	8.00	10.00	9.00	3.00	1.00
	1.00	0.00	6.00	7.00	9.00	3.00	4.00
	2.00	-2.00	6.00	13.00	9.00	-1.00	5.00
	0.00	-8.00	6.00	13.00	7.00	-2.00	4.00
	-2.00	-10.00	-1.00	2.00	9.00	1.00	4.00
	-1.00	-12.00	1.00	3.00	11.00	1.00	4.00
	-4.00	-11.00	3.00	8.00	12.00	4.00	5.00
	-4.00	-4.00	5.00	11.00	14.00	15.00	0.00
	-3.00	-1.00	2.00	9.00	18.00	22.00	-7.00
	-5.00	-3.00	-1.00	4.00	17.00	22.00	-11.00
	-3.00	-1.00	5.00	0.00	18.00	15.00	-7.00
	-3.00	-6.00	2.00	6.00	14.00	10.00	-5.00
	0.00	-9.00	2.00	11.00	12.00	9.00	-2.00
	0.00	-4.00	6.00	10.00	6.00	3.00	-1.00
	0.00	6.00	12.00	7.00	7.00	4.00	0.00
	-1.00	8.00	9.00	2.00	7.00	4.00	1.00
	-2.00	14.00	10.00	-4.00	6.00	4.00	2.00
	0.00	24.00	11.00	6.00	6.00	5.00	1.00
	2.00	27.00	12.00	14.00	6.00	4.00	2.00
	0.00	23.00	7.00	15.00	5.00	7.00	-1.00
	0.00	15.00	7.00	22.00	6.00	9.00	-3.00
	-2.00	-13.00	6.00	25.00	3.00	13.00	-8.00
	1.00	-26.00	3.00	21.00	5.00	15.00	-9.00
	1.00	-17.00	-1.00	0.00	7.00	18.00	-4.00
	3.00	1.00	-1.00	-7.00	11.00	26.00	1.00
	4.00	15.00	6.00	14.00	16.00	32.00	4.00
	2.00	33.00	12.00	27.00	14.00	28.00	5.00
	-1.00	39.00	13.00	35.00	13.00	10.00	-4.00
	-2.00	37.00	17.00	38.00	10.00	-3.00	-12.00
	-1.00	34.00	15.00	13.00	8.00	-6.00	-1.00
	-4.00	5.00	12.00	-11.00	11.00	-1.00	-2.00
	-2.00	-17.00	1.00	-8.00	35.00	37.00	1.00
	-4.00	-21.00	-3.00	-12.00	30.00	33.00	8.00
	-4.00	-8.00	-5.00	-11.00	24.00	33.00	9.00
	-3.00	4.00	-6.00	-20.00	13.00	28.00	5.00
	-3.00	27.00	-5.00	-18.00	10.00	14.00	6.00
	-1.00	46.00	-13.00	-21.00	8.00	2.00	-3.00
	0.00	48.00	-2.00	-12.00	0.00	-17.00	-8.00
	1.00	28.00	3.00	-6.00	1.00	-17.00	-3.00
	-1.00	7.00	12.00	11.00	8.00	-1.00	-1.00
	-3.00	-6.00	20.00	31.00	10.00	13.00	2.00
	1.00	-18.00	44.00	40.00	8.00	12.00	7.00
	1.00	-6.00	57.00	39.00	1.00	-6.00	7.00
	1.00	3.00	42.00	39.00	-4.00	-17.00	0.00
	-1.00	12.00	19.00	16.00	1.00	-14.00	-4.00
	2.00	28.00	4.00	-2.00	8.00	-5.00	-6.00
	1.00	42.00	-2.00	-6.00	21.00	25.00	-6.00
	1.00	62.00	-10.00	-14.00	22.00	29.00	-4.00
	2.00	57.00	-5.00	-16.00	20.00	17.00	-1.00
	3.00	54.00	-5.00	5.00	23.00	12.00	9.00
	4.00	45.00	-15.00	14.00	26.00	20.00	9.00
	4.00	40.00	-29.00	5.00	25.00	20.00	8.00
	2.00	34.00	-31.00	3.00	24.00	20.00	5.00
	2.00	33.00	-21.00	-11.00	27.00	34.00	6.00
	-1.00	28.00	-20.00	-26.00	30.00	44.00	5.00
	-1.00	26.00	-16.00	-37.00	29.00	24.00	-1.00
	-3.00	10.00	-28.00	-42.00	22.00	22.00	-6.00
	0.00	-5.00	-30.00	-22.00	10.00	-6.00	-4.00
	0.00	-10.00	-10.00	-2.00	5.00	-21.00	-4.00
	-2.00	-7.00	0.00	12.00	4.00	-20.00	-2.00
	-2.00	-18.00	7.00	25.00	1.00	-13.00	0.00
	-3.00	-31.00	6.00	32.00	3.00	-5.00	3.00
	-1.00	-17.00	3.00	44.00	4.00	6.00	5.00
	-2.00	-2.00	3.00	38.00	3.00	38.00	3.00
