
-19.00	-140.00	-33.00	148.00	33.00	-4.00	34.00
-23.00	-157.00	-30.00	80.00	22.00	1.00	23.00
-33.00	-143.00	48.00	45.00	29.00	11.00	13.00
-41.00	-112.00	89.00	39.00	16.00	9.00	10.00
-45.00	-64.00	121.00	41.00	4.00	19.00	13.00
-45.00	3.00	91.00	33.00	1.00	22.00	16.00
-38.00	61.00	63.00	38.00	-6.00	15.00	5.00
-30.00	63.00	69.00	77.00	-24.00	14.00	3.00
-28.00	26.00	35.00	91.00	-27.00	7.00	-13.00
-32.00	5.00	-74.00	55.00	-23.00	7.00	-18.00
-33.00	12.00	-148.00	-24.00	-13.00	10.00	-15.00
-35.00	18.00	-152.00	-66.00	0.00	8.00	-20.00
-39.00	3.00	-84.00	-43.00	10.00	7.00	-20.00
-29.00	-13.00	-5.00	-18.00	-27.00	3.00	-14.00
-27.00	21.00	56.00	-12.00	-52.00	7.00	-11.00
-15.00	59.00	73.00	-19.00	-74.00	27.00	-18.00
-7.00	49.00	94.00	-21.00	-69.00	26.00	-16.00
6.00	40.00	103.00	-11.00	-46.00	20.00	-11.00
19.00	25.00	16.00	-2.00	-4.00	17.00	4.00
33.00	17.00	-80.00	1.00	30.00	-10.00	8.00
54.00	12.00	-102.00	-42.00	73.00	-29.00	-1.00
58.00	-1.00	-82.00	-61.00	117.00	-1.00	-8.00
54.00	-10.00	-45.00	-65.00	136.00	13.00	-14.00
50.00	1.00	-27.00	-52.00	128.00	12.00	-5.00
34.00	-12.00	-15.00	-30.00	116.00	6.00	2.00
20.00	-14.00	-55.00	-8.00	89.00	10.00	-3.00
16.00	12.00	-32.00	9.00	43.00	3.00	4.00
-1.00	34.00	27.00	-3.00	7.00	3.00	8.00
-24.00	58.00	31.00	-8.00	-16.00	12.00	-6.00
-45.00	65.00	32.00	-8.00	-9.00	14.00	-9.00
-58.00	77.00	45.00	-8.00	-18.00	14.00	-20.00
-51.00	128.00	55.00	-21.00	-19.00	14.00	-16.00
-38.00	168.00	46.00	-15.00	-6.00	21.00	15.00
-22.00	193.00	19.00	-20.00	13.00	27.00	10.00
-9.00	186.00	-71.00	-81.00	21.00	23.00	10.00
9.00	152.00	-217.00	-120.00	27.00	18.00	13.00
13.00	108.00	-231.00	-113.00	27.00	16.00	19.00
13.00	84.00	-160.00	-111.00	19.00	24.00	8.00
7.00	39.00	-80.00	-132.00	12.00	25.00	-5.00
14.00	-28.00	-78.00	-100.00	12.00	20.00	4.00
32.00	-74.00	-20.00	-35.00	0.00	20.00	21.00
41.00	-146.00	28.00	43.00	-28.00	15.00	16.00
52.00	-173.00	212.00	154.00	-85.00	1.00	7.00
48.00	-190.00	240.00	219.00	-110.00	-5.00	-6.00
37.00	-195.00	183.00	222.00	-101.00	0.00	7.00
28.00	-156.00	212.00	222.00	-78.00	-2.00	11.00
21.00	-125.00	232.00	225.00	-40.00	-2.00	-3.00
8.00	-69.00	146.00	162.00	-2.00	2.00	-16.00
9.00	-27.00	37.00	101.00	53.00	5.00	-19.00
7.00	13.00	-22.00	48.00	89.00	-11.00	-13.00
-6.00	42.00	-18.00	23.00	124.00	-20.00	2.00
-16.00	47.00	-18.00	-5.00	162.00	5.00	-8.00
-18.00	47.00	-124.00	-48.00	178.00	17.00	-19.00
-5.00	54.00	-136.00	-89.00	138.00	16.00	-1.00
11.00	63.00	-97.00	-100.00	82.00	12.00	4.00
18.00	112.00	-69.00	-65.00	33.00	4.00	-13.00
20.00	119.00	-76.00	-20.00	11.00	2.00	-24.00
23.00	103.00	27.00	-12.00	-7.00	-6.00	-23.00
15.00	53.00	131.00	61.00	-46.00	-1.00	-16.00
12.00	13.00	246.00	180.00	-62.00	8.00	-15.00
7.00	-21.00	322.00	225.00	-47.00	9.00	-7.00
15.00	-50.00	199.00	199.00	-30.00	7.00	-12.00
15.00	-33.00	58.00	129.00	-18.00	2.00	-24.00
-7.00	4.00	-34.00	49.00	8.00	-8.00	-28.00
-16.00	60.00	-69.00	5.00	31.00	6.00	-22.00
-17.00	95.00	-73.00	-21.00	28.00	11.00	-16.00
-20.00	101.00	-69.00	-18.00	-11.00	12.00	-19.00
-30.00	74.00	-131.00	-17.00	-37.00	7.00	-21.00
-26.00	32.00	-176.00	-39.00	-25.00	11.00	-19.00
-15.00	27.00	-161.00	-34.00	-9.00	11.00	-11.00
-11.00	7.00	-135.00	-29.00	6.00	22.00	-15.00
-14.00	-23.00	-74.00	-41.00	14.00	27.00	-7.00
-12.00	-55.00	9.00	-45.00	25.00	28.00	-1.00
-15.00	-80.00	48.00	-37.00	32.00	26.00	-8.00
-36.00	-105.00	12.00	-19.00	44.00	30.00	-1.00
-44.00	-135.00	12.00	-6.00	45.00	22.00	6.00
-34.00	-124.00	-8.00	-43.00	42.00	16.00	-3.00
-14.00	-98.00	-85.00	-112.00	1.00	12.00	-8.00
12.00	-52.00	-126.00	-151.00	-14.00	12.00	-8.00
29.00	-15.00	-123.00	-147.00	-11.00	11.00	-3.00
35.00	-7.00	-124.00	-108.00	-20.00	26.00	8.00
34.00	14.00	-82.00	-68.00	-18.00	34.00	16.00
43.00	43.00	-58.00	-50.00	-26.00	40.00	17.00
57.00	64.00	-1.00	20.00	-15.00	36.00	19.00
66.00	140.00	127.00	112.00	-4.00	-29.00	7.00
73.00	218.00	256.00	140.00	14.00	-80.00	-4.00
72.00	215.00	185.00	98.00	50.00	-19.00	-4.00
63.00	160.00	61.00	54.00	77.00	7.00	2.00
38.00	94.00	-32.00	-14.00	91.00	-8.00	-1.00
12.00	39.00	-61.00	-85.00	75.00	-5.00	-5.00
-6.00	-3.00	-18.00	-85.00	47.00	10.00	-3.00
-25.00	-33.00	20.00	-99.00	22.00	22.00	11.00
-40.00	7.00	126.00	-74.00	14.00	24.00	28.00
-52.00	82.00	267.00	-33.00	18.00	13.00	35.00
-55.00	115.00	313.00	16.00	2.00	-5.00	8.00
-55.00	59.00	274.00	69.00	-7.00	-8.00	22.00
-54.00	-39.00	181.00	115.00	-6.00	-25.00	20.00
-48.00	-99.00	25.00	169.00	2.00	-11.00	23.00
-33.00	-133.00	-106.00	162.00	5.00	2.00	3.00
-19.00	-149.00	-160.00	105.00	2.00	8.00	5.00
-7.00	-148.00	-220.00	49.00	5.00	9.00	4.00
12.00	-124.00	-239.00	15.00	17.00	16.00	9.00
29.00	-62.00	-190.00	-14.00	3.00	18.00	9.00
30.00	-13.00	-90.00	-23.00	-10.00	15.00	23.00
20.00	27.00	35.00	-23.00	4.00	12.00	15.00
6.00	58.00	103.00	-5.00	-2.00	16.00	5.00
2.00	78.00	33.00	-12.00	-6.00	17.00	7.00
-3.00	88.00	-31.00	-19.00	-7.00	17.00	7.00
-6.00	92.00	-34.00	-37.00	-11.00	21.00	12.00
-10.00	78.00	-14.00	-32.00	-26.00	28.00	6.00
-14.00	52.00	0.00	-24.00	-30.00	28.00	-5.00
-16.00	30.00	21.00	-25.00	-19.00	29.00	3.00
-13.00	7.00	76.00	-4.00	-9.00	23.00	7.00
-5.00	12.00	136.00	27.00	-27.00	17.00	9.00
-17.00	39.00	116.00	41.00	-70.00	10.00	14.00
-25.00	47.00	55.00	24.00	-73.00	8.00	19.00
-20.00	42.00	-40.00	12.00	-47.00	8.00	21.00
-18.00	46.00	-67.00	11.00	-16.00	9.00	20.00
-10.00	37.00	-80.00	19.00	16.00	21.00	15.00
-6.00	39.00	-92.00	-21.00	28.00	21.00	9.00
-13.00	87.00	-87.00	-62.00	41.00	18.00	3.00
-8.00	123.00	-53.00	-76.00	60.00	16.00	3.00
-2.00	131.00	-25.00	-73.00	73.00	17.00	-5.00
13.00	116.00	-65.00	-70.00	105.00	12.00	-15.00
31.00	127.00	-132.00	-85.00	132.00	12.00	-28.00
40.00	130.00	-193.00	-132.00	135.00	16.00	-24.00
39.00	119.00	-219.00	-142.00	127.00	5.00	-24.00
7.00	62.00	-201.00	-94.00	110.00	17.00	-24.00
-31.00	-13.00	-127.00	-68.00	87.00	25.00	-15.00
-48.00	-55.00	-41.00	-33.00	76.00	22.00	-11.00
-53.00	-65.00	32.00	-23.00	66.00	-6.00	-2.00
-68.00	-103.00	64.00	26.00	27.00	2.00	-1.00
-60.00	-112.00	176.00	184.00	6.00	-5.00	-5.00
-26.00	-118.00	302.00	347.00	-8.00	-17.00	-25.00
-3.00	-109.00	193.00	330.00	-22.00	-14.00	-18.00
10.00	-126.00	133.00	217.00	-20.00	-5.00	0.00
33.00	-160.00	200.00	123.00	-18.00	12.00	2.00
55.00	-161.00	309.00	106.00	-37.00	19.00	8.00
70.00	-127.00	250.00	94.00	-63.00	10.00	16.00
84.00	-34.00	72.00	60.00	-72.00	4.00	24.00
102.00	71.00	41.00	13.00	-63.00	-15.00	22.00
121.00	99.00	48.00	-9.00	-58.00	-37.00	21.00
105.00	76.00	-7.00	-16.00	-32.00	-17.00	22.00
66.00	39.00	-62.00	-45.00	-4.00	-1.00	16.00
29.00	26.00	-151.00	-114.00	10.00	-2.00	16.00
13.00	21.00	-162.00	-126.00	11.00	-1.00	22.00
-2.00	4.00	-76.00	-84.00	13.00	19.00	10.00
-6.00	-21.00	-68.00	-53.00	-1.00	30.00	1.00
-7.00	-12.00	-34.00	-35.00	-25.00	32.00	-19.00
-8.00	-10.00	-6.00	12.00	-7.00	34.00	-13.00
-3.00	-25.00	-9.00	72.00	29.00	19.00	-14.00
8.00	1.00	69.00	137.00	38.00	10.00	-9.00
26.00	39.00	74.00	145.00	40.00	5.00	-2.00
31.00	50.00	14.00	86.00	51.00	-2.00	4.00
34.00	58.00	-108.00	-11.00	54.00	10.00	-3.00
20.00	68.00	-140.00	-67.00	66.00	22.00	-6.00
-1.00	61.00	-47.00	-107.00	76.00	28.00	1.00
-44.00	71.00	50.00	-91.00	72.00	22.00	16.00
-88.00	65.00	120.00	-69.00	84.00	1.00	25.00
-113.00	51.00	187.00	-33.00	92.00	-17.00	23.00
-124.00	38.00	244.00	60.00	76.00	18.00	-2.00
-122.00	29.00	237.00	121.00	40.00	34.00	-8.00
-107.00	28.00	118.00	113.00	26.00	31.00	-6.00
-82.00	32.00	33.00	130.00	18.00	31.00	-4.00
-46.00	26.00	0.00	119.00	-25.00	40.00	8.00
-3.00	39.00	-27.00	125.00	-75.00	3.00	7.00
37.00	47.00	-63.00	107.00	-89.00	-40.00	11.00
76.00	45.00	-94.00	84.00	-68.00	9.00	2.00
97.00	72.00	-88.00	37.00	-44.00	18.00	-1.00
102.00	112.00	-50.00	-15.00	-24.00	2.00	-1.00
102.00	123.00	-114.00	-81.00	-3.00	-28.00	1.00
92.00	73.00	-125.00	-114.00	8.00	-6.00	23.00
58.00	22.00	-84.00	-165.00	18.00	8.00	4.00
12.00	-21.00	-39.00	-197.00	31.00	9.00	-22.00
-8.00	-44.00	-72.00	-205.00	32.00	7.00	-1.00
-16.00	-56.00	-141.00	-201.00	30.00	3.00	-7.00
-47.00	-82.00	-118.00	-181.00	-25.00	2.00	-3.00
-60.00	-57.00	-54.00	-107.00	-63.00	6.00	5.00
-55.00	-17.00	-28.00	-50.00	-92.00	10.00	7.00
-62.00	-3.00	-87.00	38.00	-76.00	37.00	-1.00
-64.00	3.00	-67.00	87.00	-42.00	29.00	0.00
-43.00	30.00	24.00	132.00	-20.00	18.00	-6.00
-24.00	31.00	78.00	178.00	7.00	8.00	7.00
-16.00	-4.00	136.00	195.00	16.00	4.00	8.00
-3.00	-48.00	133.00	155.00	30.00	2.00	7.00
16.00	-64.00	40.00	85.00	57.00	2.00	-10.00
46.00	-69.00	-12.00	34.00	78.00	0.00	-22.00
60.00	-68.00	-62.00	-41.00	83.00	7.00	-2.00
52.00	-48.00	-87.00	-72.00	75.00	12.00	13.00
39.00	-18.00	-116.00	-50.00	64.00	15.00	-2.00
41.00	74.00	-134.00	-51.00	42.00	18.00	0.00
37.00	165.00	-102.00	-48.00	26.00	21.00	12.00
51.00	184.00	-103.00	-51.00	24.00	34.00	20.00
51.00	133.00	-47.00	-61.00	40.00	35.00	22.00
47.00	52.00	1.00	-124.00	57.00	11.00	22.00
29.00	-23.00	63.00	-142.00	63.00	5.00	13.00
14.00	-64.00	125.00	-126.00	76.00	26.00	-7.00
-2.00	-82.00	58.00	-108.00	66.00	31.00	-15.00
-20.00	-91.00	38.00	-26.00	41.00	17.00	-24.00
-33.00	-66.00	57.00	64.00	19.00	3.00	-30.00
-35.00	-46.00	-18.00	132.00	1.00	17.00	-32.00
-36.00	-36.00	73.00	196.00	-38.00	11.00	-15.00
-54.00	-14.00	183.00	179.00	-62.00	-12.00	-10.00
-63.00	31.00	241.00	143.00	-60.00	3.00	-14.00
-62.00	114.00	205.00	58.00	-79.00	2.00	-12.00
-50.00	173.00	198.00	66.00	-81.00	6.00	19.00
-57.00	161.00	282.00	93.00	-62.00	-8.00	14.00
-50.00	119.00	156.00	144.00	-25.00	-11.00	-27.00
-34.00	70.00	42.00	156.00	8.00	2.00	-45.00
-27.00	3.00	-12.00	88.00	35.00	-2.00	-27.00
-30.00	-57.00	-46.00	-8.00	59.00	-12.00	-11.00
-18.00	-96.00	-73.00	-120.00	79.00	-2.00	-5.00
4.00	-98.00	-96.00	-195.00	68.00	9.00	7.00
19.00	-57.00	-127.00	-246.00	51.00	10.00	15.00
33.00	-22.00	-90.00	-252.00	54.00	6.00	-18.00
24.00	0.00	-120.00	-175.00	58.00	9.00	-32.00
24.00	15.00	-91.00	-51.00	56.00	10.00	-4.00
12.00	16.00	-28.00	97.00	38.00	10.00	21.00
3.00	14.00	-22.00	216.00	21.00	9.00	35.00
10.00	49.00	-87.00	257.00	-7.00	12.00	27.00
7.00	105.00	-106.00	224.00	-13.00	20.00	2.00
11.00	112.00	-70.00	168.00	14.00	31.00	3.00
10.00	98.00	1.00	75.00	27.00	34.00	18.00
-12.00	67.00	10.00	5.00	21.00	3.00	29.00
-20.00	19.00	36.00	-16.00	22.00	-26.00	31.00
-16.00	-24.00	111.00	23.00	18.00	11.00	10.00
-5.00	-34.00	119.00	105.00	0.00	16.00	13.00
12.00	-43.00	73.00	137.00	-29.00	-4.00	15.00
28.00	-40.00	23.00	127.00	-53.00	-19.00	13.00
43.00	-26.00	-80.00	53.00	-87.00	-2.00	1.00
52.00	44.00	-124.00	-98.00	-95.00	19.00	3.00
43.00	109.00	-124.00	-236.00	-72.00	19.00	14.00
24.00	103.00	-108.00	-266.00	-38.00	16.00	-7.00
1.00	79.00	-131.00	-246.00	-9.00	25.00	-2.00
-29.00	42.00	-305.00	-233.00	13.00	24.00	-15.00
-44.00	-13.00	-322.00	-164.00	29.00	21.00	-15.00
-38.00	-64.00	-275.00	-12.00	47.00	16.00	-22.00
-44.00	-103.00	-121.00	146.00	51.00	13.00	-24.00
-42.00	-81.00	101.00	235.00	31.00	9.00	-24.00
-18.00	-51.00	248.00	203.00	39.00	-1.00	-13.00
27.00	-67.00	518.00	178.00	17.00	-12.00	-9.00
61.00	-51.00	623.00	155.00	-33.00	-13.00	5.00
66.00	-17.00	461.00	113.00	-78.00	-10.00	0.00
75.00	8.00	175.00	52.00	-109.00	3.00	-24.00
80.00	43.00	22.00	-31.00	-98.00	4.00	-37.00
79.00	54.00	-50.00	-75.00	-67.00	9.00	-28.00
32.00	41.00	-46.00	-94.00	-11.00	12.00	-5.00
18.00	14.00	-9.00	-95.00	50.00	15.00	-18.00
21.00	-13.00	83.00	-67.00	119.00	10.00	-26.00
8.00	-25.00	160.00	-15.00	177.00	8.00	-38.00
5.00	-36.00	165.00	26.00	197.00	11.00	-26.00
21.00	-11.00	118.00	48.00	201.00	31.00	-3.00
34.00	10.00	51.00	38.00	134.00	37.00	-1.00
38.00	18.00	-128.00	-7.00	81.00	2.00	-5.00
31.00	45.00	-221.00	-77.00	41.00	10.00	-7.00
39.00	89.00	-240.00	-154.00	0.00	10.00	4.00
52.00	94.00	-154.00	-178.00	-56.00	-20.00	12.00
68.00	91.00	-153.00	-126.00	-58.00	-2.00	28.00
54.00	104.00	-137.00	-112.00	-42.00	6.00	18.00
21.00	105.00	-159.00	-88.00	-15.00	9.00	15.00
-2.00	65.00	-148.00	0.00	19.00	25.00	7.00
-10.00	27.00	-134.00	76.00	71.00	23.00	3.00
-18.00	-13.00	-101.00	84.00	106.00	9.00	12.00
-22.00	-27.00	-58.00	78.00	128.00	26.00	14.00
-23.00	-35.00	-39.00	68.00	140.00	28.00	23.00
-30.00	-5.00	-8.00	39.00	129.00	17.00	20.00
-41.00	14.00	62.00	62.00	92.00	5.00	9.00
-43.00	25.00	10.00	75.00	43.00	18.00	15.00
-30.00	21.00	-26.00	44.00	2.00	10.00	18.00
-28.00	2.00	-75.00	-47.00	-35.00	27.00	13.00
-47.00	9.00	-132.00	-237.00	-49.00	42.00	22.00
-63.00	3.00	-101.00	-352.00	-62.00	42.00	30.00
-75.00	-5.00	-23.00	-310.00	-77.00	37.00	28.00
-75.00	3.00	104.00	-193.00	-64.00	29.00	-2.00
-64.00	-14.00	213.00	-12.00	-59.00	17.00	-8.00
-61.00	-34.00	234.00	141.00	-53.00	1.00	-5.00
-60.00	-29.00	159.00	296.00	-37.00	-17.00	5.00
-55.00	-7.00	85.00	465.00	-45.00	-10.00	-2.00
-41.00	12.00	-52.00	487.00	-61.00	-16.00	8.00
-33.00	20.00	-132.00	389.00	-65.00	-24.00	32.00
-27.00	14.00	-80.00	204.00	-51.00	-6.00	36.00
2.00	24.00	-26.00	77.00	-47.00	-11.00	15.00
17.00	62.00	21.00	-49.00	-46.00	-33.00	-9.00
14.00	90.00	43.00	-83.00	-28.00	-9.00	-4.00
13.00	148.00	144.00	-30.00	-13.00	13.00	-5.00
17.00	171.00	151.00	63.00	-14.00	16.00	-21.00
20.00	127.00	98.00	41.00	0.00	14.00	-33.00
34.00	51.00	221.00	55.00	5.00	2.00	-49.00
47.00	-22.00	239.00	27.00	14.00	-37.00	-29.00
53.00	-77.00	216.00	10.00	34.00	-26.00	-5.00
41.00	-60.00	84.00	-21.00	44.00	0.00	8.00
21.00	-30.00	-71.00	-80.00	44.00	17.00	-13.00
-15.00	-37.00	-183.00	-119.00	26.00	30.00	-6.00
-21.00	-48.00	-172.00	-138.00	20.00	34.00	7.00
-30.00	-80.00	-109.00	-142.00	9.00	12.00	14.00
-40.00	-98.00	-63.00	-139.00	-17.00	18.00	1.00
-21.00	-107.00	18.00	-113.00	-30.00	26.00	13.00
-8.00	-105.00	135.00	-100.00	-22.00	27.00	5.00
-11.00	-57.00	107.00	-100.00	-4.00	25.00	2.00
-21.00	-7.00	43.00	-33.00	19.00	27.00	-20.00
-20.00	27.00	8.00	-10.00	52.00	37.00	-18.00
-20.00	71.00	-89.00	-19.00	83.00	20.00	-4.00
-24.00	89.00	-140.00	66.00	93.00	-28.00	15.00
-25.00	88.00	-146.00	171.00	95.00	-20.00	12.00
-4.00	115.00	-186.00	214.00	97.00	4.00	7.00
19.00	104.00	-171.00	218.00	72.00	5.00	8.00
35.00	72.00	-58.00	213.00	17.00	8.00	11.00
44.00	35.00	179.00	217.00	-5.00	1.00	17.00
68.00	18.00	291.00	172.00	-39.00	-11.00	13.00
95.00	9.00	112.00	36.00	-64.00	5.00	7.00
97.00	-5.00	46.00	-100.00	-42.00	9.00	8.00
100.00	-12.00	46.00	-170.00	-18.00	11.00	18.00
93.00	-24.00	-9.00	-158.00	-1.00	18.00	37.00
73.00	-10.00	-104.00	-124.00	-20.00	19.00	36.00
25.00	-3.00	-85.00	-112.00	-4.00	17.00	1.00
-36.00	5.00	-22.00	-44.00	25.00	12.00	-2.00
-77.00	20.00	26.00	14.00	41.00	17.00	-4.00
-96.00	31.00	44.00	47.00	71.00	18.00	-4.00
-88.00	24.00	56.00	74.00	89.00	17.00	6.00
-63.00	34.00	112.00	36.00	111.00	10.00	2.00
-58.00	17.00	88.00	49.00	110.00	8.00	-2.00
-34.00	-2.00	121.00	64.00	95.00	15.00	-10.00
0.00	-17.00	-44.00	65.00	53.00	12.00	-12.00
47.00	-13.00	-156.00	53.00	39.00	10.00	-8.00
88.00	-4.00	-219.00	-12.00	43.00	13.00	-12.00
93.00	18.00	-194.00	-66.00	29.00	7.00	-11.00
81.00	70.00	-55.00	-145.00	19.00	18.00	1.00
70.00	102.00	10.00	-212.00	-24.00	18.00	15.00
47.00	128.00	42.00	-194.00	-43.00	20.00	21.00
48.00	106.00	87.00	-143.00	-61.00	3.00	10.00
47.00	57.00	17.00	-131.00	-54.00	-4.00	25.00
42.00	6.00	-2.00	-127.00	-23.00	5.00	41.00
33.00	-23.00	6.00	-112.00	31.00	7.00	21.00
28.00	-25.00	3.00	-12.00	61.00	-5.00	-10.00
31.00	-29.00	11.00	88.00	56.00	-2.00	-23.00
19.00	-49.00	21.00	152.00	39.00	2.00	-13.00
-13.00	-61.00	39.00	120.00	28.00	-2.00	-8.00
-42.00	-75.00	49.00	131.00	8.00	-5.00	1.00
-55.00	-73.00	10.00	166.00	-12.00	-13.00	-2.00
-57.00	-45.00	-66.00	144.00	-46.00	18.00	-6.00
-87.00	-16.00	-96.00	87.00	-61.00	51.00	-25.00
-114.00	-21.00	-24.00	39.00	-91.00	57.00	-5.00
-124.00	1.00	10.00	40.00	-114.00	-6.00	3.00
-110.00	38.00	58.00	52.00	-82.00	-8.00	-11.00
-88.00	109.00	171.00	85.00	-59.00	14.00	-15.00
-62.00	147.00	195.00	94.00	-51.00	24.00	-5.00
-35.00	141.00	150.00	76.00	-5.00	-1.00	2.00
-16.00	86.00	99.00	58.00	65.00	-1.00	7.00
19.00	18.00	29.00	26.00	96.00	1.00	5.00
49.00	-39.00	-1.00	-10.00	116.00	-34.00	-2.00
75.00	-92.00	-86.00	-42.00	117.00	-13.00	1.00
86.00	-98.00	-135.00	-102.00	90.00	1.00	4.00
90.00	-82.00	-195.00	-204.00	75.00	5.00	5.00
91.00	-48.00	-255.00	-290.00	48.00	15.00	5.00
82.00	16.00	-264.00	-309.00	29.00	27.00	3.00
66.00	61.00	-249.00	-299.00	38.00	41.00	11.00
40.00	72.00	-309.00	-264.00	26.00	38.00	14.00
13.00	66.00	-263.00	-144.00	20.00	29.00	2.00
-7.00	82.00	-61.00	2.00	4.00	18.00	-13.00
-24.00	102.00	131.00	133.00	-6.00	30.00	-10.00
-48.00	90.00	214.00	260.00	-34.00	38.00	17.00
-69.00	50.00	195.00	312.00	-80.00	12.00	25.00
-90.00	0.00	194.00	250.00	-85.00	14.00	11.00
-110.00	-42.00	205.00	195.00	-48.00	14.00	-3.00
-100.00	-60.00	227.00	164.00	-15.00	5.00	-25.00
-76.00	-54.00	237.00	153.00	-22.00	17.00	-18.00
-62.00	-14.00	192.00	97.00	-21.00	-15.00	-3.00
-34.00	21.00	183.00	14.00	0.00	8.00	-19.00
-4.00	13.00	229.00	39.00	-3.00	-28.00	-24.00
29.00	-6.00	95.00	108.00	-3.00	-34.00	-19.00
47.00	-24.00	-28.00	135.00	23.00	2.00	-25.00
58.00	-6.00	-68.00	118.00	44.00	-3.00	-11.00
70.00	5.00	-126.00	112.00	55.00	-2.00	22.00
75.00	-3.00	-220.00	83.00	52.00	-8.00	29.00
68.00	-2.00	-332.00	0.00	59.00	-2.00	10.00
51.00	6.00	-321.00	-96.00	75.00	28.00	-1.00
45.00	21.00	-184.00	-191.00	87.00	30.00	14.00
46.00	67.00	56.00	-201.00	88.00	28.00	26.00
48.00	118.00	305.00	-139.00	68.00	-13.00	13.00
46.00	121.00	350.00	-31.00	37.00	-8.00	9.00
41.00	84.00	270.00	31.00	22.00	17.00	-1.00
15.00	53.00	161.00	67.00	7.00	14.00	-4.00
-4.00	25.00	42.00	79.00	-8.00	-1.00	11.00
-21.00	-5.00	-51.00	58.00	-14.00	-2.00	13.00
-31.00	9.00	-62.00	-7.00	-15.00	18.00	0.00
-34.00	25.00	-128.00	-140.00	-13.00	30.00	0.00
-31.00	48.00	-142.00	-177.00	4.00	26.00	6.00
-25.00	60.00	-115.00	-139.00	17.00	18.00	14.00
-11.00	11.00	-105.00	-107.00	16.00	-27.00	17.00
-14.00	-29.00	-73.00	-64.00	19.00	-13.00	-5.00
-29.00	-62.00	49.00	-29.00	13.00	8.00	3.00
-79.00	-102.00	164.00	37.00	2.00	-1.00	12.00
-96.00	-76.00	152.00	115.00	-6.00	-16.00	-3.00
-105.00	-38.00	165.00	176.00	-16.00	-14.00	-10.00
-113.00	-6.00	105.00	170.00	-4.00	32.00	13.00
-103.00	32.00	117.00	172.00	5.00	55.00	5.00
-76.00	51.00	94.00	150.00	-18.00	2.00	-9.00
-44.00	40.00	37.00	163.00	-7.00	-9.00	-3.00
-16.00	26.00	-38.00	148.00	12.00	11.00	0.00
12.00	14.00	-90.00	75.00	27.00	27.00	8.00
52.00	4.00	-108.00	-20.00	31.00	33.00	10.00
104.00	3.00	-143.00	-70.00	34.00	18.00	-4.00
139.00	13.00	-210.00	-194.00	34.00	-17.00	-14.00
144.00	48.00	-337.00	-269.00	30.00	-15.00	-28.00
138.00	84.00	-353.00	-265.00	0.00	36.00	-14.00
117.00	114.00	-315.00	-256.00	-15.00	34.00	0.00
90.00	86.00	-132.00	-193.00	-24.00	26.00	-6.00
75.00	56.00	-10.00	-102.00	-14.00	21.00	-18.00
49.00	-1.00	189.00	49.00	-9.00	-12.00	-4.00
32.00	-56.00	331.00	198.00	-15.00	-22.00	12.00
23.00	-87.00	322.00	226.00	-13.00	-25.00	5.00
16.00	-84.00	136.00	169.00	-6.00	0.00	4.00
20.00	-61.00	33.00	111.00	7.00	2.00	4.00
27.00	-33.00	23.00	110.00	-3.00	8.00	1.00
41.00	32.00	42.00	84.00	-13.00	11.00	-16.00
44.00	156.00	-22.00	-18.00	4.00	17.00	-6.00
40.00	183.00	-61.00	-96.00	32.00	10.00	11.00
29.00	144.00	-54.00	-182.00	44.00	42.00	9.00
15.00	85.00	-75.00	-173.00	26.00	20.00	4.00
4.00	23.00	-151.00	-115.00	28.00	23.00	-6.00
-1.00	-47.00	-123.00	-76.00	39.00	55.00	-6.00
-22.00	-108.00	-38.00	-31.00	41.00	23.00	5.00
-43.00	-110.00	93.00	26.00	51.00	-32.00	13.00
-62.00	-100.00	189.00	82.00	64.00	-6.00	-3.00
-88.00	-118.00	242.00	149.00	75.00	-24.00	-23.00
-98.00	-122.00	193.00	90.00	66.00	-10.00	-2.00
-101.00	-98.00	49.00	14.00	76.00	45.00	10.00
-115.00	-85.00	56.00	29.00	68.00	38.00	5.00
-132.00	-61.00	66.00	65.00	49.00	34.00	15.00
-137.00	-18.00	126.00	102.00	30.00	29.00	31.00
-121.00	4.00	246.00	183.00	-36.00	22.00	40.00
-83.00	32.00	217.00	224.00	-125.00	18.00	44.00
-50.00	46.00	133.00	224.00	-200.00	12.00	36.00
-12.00	60.00	-10.00	198.00	-233.00	7.00	14.00
15.00	64.00	-78.00	87.00	-212.00	-3.00	30.00
46.00	62.00	-89.00	-48.00	-158.00	1.00	27.00
66.00	48.00	-132.00	-119.00	-70.00	-2.00	8.00
82.00	31.00	-162.00	-100.00	25.00	-19.00	-35.00
88.00	49.00	-132.00	-95.00	107.00	-26.00	-23.00
90.00	68.00	-145.00	-66.00	168.00	-22.00	-6.00
84.00	68.00	-154.00	-53.00	194.00	-39.00	8.00
84.00	70.00	-184.00	-15.00	222.00	-18.00	-3.00
75.00	60.00	-205.00	33.00	257.00	41.00	-14.00
66.00	95.00	-237.00	-83.00	238.00	55.00	-10.00
53.00	107.00	-143.00	-167.00	195.00	51.00	-12.00
50.00	94.00	53.00	-233.00	160.00	38.00	-15.00
68.00	63.00	-15.00	-261.00	115.00	15.00	-22.00
64.00	25.00	-128.00	-281.00	75.00	33.00	-32.00
48.00	-3.00	-112.00	-197.00	26.00	60.00	-30.00
35.00	-28.00	-50.00	-36.00	5.00	70.00	-24.00
