
	1.00	52.00	11.00	6.00	5.00	7.00	-1.00
	-2.00	39.00	-11.00	-2.00	3.00	5.00	11.00
	-6.00	23.00	-24.00	-6.00	-2.00	4.00	27.00
	-7.00	1.00	-17.00	-4.00	-1.00	7.00	34.00
	-10.00	3.00	-13.00	-3.00	1.00	8.00	28.00
	-6.00	10.00	-13.00	1.00	6.00	9.00	26.00
	-5.00	3.00	-6.00	9.00	6.00	6.00	21.00
	-4.00	3.00	-2.00	10.00	0.00	5.00	15.00
	-2.00	-1.00	3.00	8.00	5.00	9.00	8.00
	1.00	8.00	11.00	11.00	16.00	14.00	-3.00
	-4.00	16.00	19.00	13.00	12.00	12.00	-20.00
	-5.00	16.00	16.00	12.00	10.00	12.00	-22.00
	-2.00	9.00	17.00	12.00	13.00	13.00	-23.00
	1.00	0.00	61.00	20.00	15.00	12.00	-23.00
	3.00	-8.00	90.00	25.00	11.00	9.00	-23.00
	5.00	-9.00	87.00	20.00	15.00	9.00	-15.00
	9.00	-5.00	70.00	14.00	19.00	11.00	-9.00
	8.00	4.00	49.00	15.00	16.00	8.00	-13.00
	8.00	4.00	21.00	10.00	12.00	6.00	4.00
	7.00	0.00	6.00	14.00	11.00	15.00	8.00
	3.00	2.00	-29.00	15.00	10.00	27.00	17.00
	-1.00	0.00	-75.00	6.00	10.00	26.00	19.00
	-5.00	-5.00	-112.00	-8.00	0.00	13.00	21.00
	-7.00	-8.00	-102.00	-19.00	-8.00	1.00	22.00
	-8.00	-4.00	-73.00	-22.00	-8.00	8.00	20.00
	-4.00	0.00	-48.00	-15.00	-3.00	14.00	19.00
	-6.00	19.00	-27.00	-6.00	-1.00	12.00	19.00
	-1.00	42.00	-12.00	3.00	4.00	20.00	28.00
	0.00	44.00	-2.00	8.00	0.00	16.00	19.00
	1.00	42.00	1.00	6.00	3.00	13.00	5.00
	7.00	34.00	4.00	14.00	15.00	9.00	-6.00
	14.00	27.00	9.00	24.00	21.00	8.00	-14.00
	18.00	19.00	7.00	22.00	25.00	7.00	-23.00
	17.00	9.00	12.00	17.00	23.00	8.00	-30.00
	15.00	-2.00	16.00	14.00	23.00	7.00	-38.00
	11.00	-6.00	13.00	17.00	29.00	6.00	-26.00
	2.00	-5.00	3.00	14.00	34.00	2.00	-15.00
	-2.00	5.00	-5.00	9.00	32.00	-4.00	-3.00
	-7.00	6.00	-13.00	-2.00	26.00	-14.00	4.00
	-8.00	11.00	-9.00	-8.00	19.00	-9.00	7.00
	-8.00	13.00	1.00	-6.00	15.00	2.00	8.00
	-10.00	13.00	9.00	-3.00	16.00	11.00	11.00
	-10.00	21.00	9.00	-5.00	7.00	11.00	17.00
	-9.00	36.00	7.00	-4.00	0.00	11.00	14.00
	-7.00	56.00	9.00	-2.00	0.00	10.00	0.00
	-8.00	68.00	7.00	0.00	4.00	11.00	-13.00
	-8.00	64.00	5.00	2.00	14.00	9.00	-14.00
	-7.00	72.00	10.00	4.00	15.00	-3.00	-12.00
	-7.00	79.00	14.00	9.00	17.00	2.00	-8.00
	-1.00	78.00	15.00	12.00	24.00	13.00	-14.00
	0.00	47.00	20.00	10.00	32.00	24.00	-12.00
	1.00	11.00	20.00	14.00	34.00	25.00	-8.00
	-1.00	-22.00	15.00	14.00	27.00	10.00	-1.00
	3.00	-45.00	18.00	18.00	25.00	11.00	5.00
	5.00	-52.00	15.00	13.00	23.00	10.00	8.00
	3.00	-53.00	15.00	12.00	20.00	9.00	13.00
	1.00	-55.00	13.00	11.00	15.00	8.00	4.00
	0.00	-45.00	12.00	12.00	5.00	6.00	-6.00
	1.00	-32.00	12.00	9.00	-13.00	8.00	-5.00
	-2.00	-23.00	27.00	8.00	-21.00	9.00	1.00
	-1.00	-15.00	54.00	6.00	-10.00	12.00	4.00
	2.00	-14.00	62.00	9.00	-5.00	10.00	7.00
	2.00	-16.00	52.00	6.00	-4.00	13.00	20.00
	-1.00	-10.00	29.00	5.00	-1.00	17.00	24.00
	-2.00	3.00	12.00	3.00	3.00	15.00	38.00
	1.00	13.00	-5.00	7.00	2.00	15.00	41.00
	3.00	16.00	-46.00	4.00	5.00	10.00	42.00
	2.00	24.00	-70.00	1.00	9.00	10.00	32.00
	2.00	33.00	-32.00	1.00	14.00	11.00	19.00
	1.00	36.00	-7.00	-5.00	20.00	10.00	3.00
	2.00	36.00	11.00	5.00	25.00	8.00	-6.00
	2.00	37.00	26.00	11.00	27.00	6.00	-13.00
	-1.00	34.00	24.00	17.00	30.00	7.00	-21.00
	1.00	27.00	17.00	19.00	14.00	5.00	-12.00
	0.00	21.00	7.00	8.00	7.00	2.00	-13.00
	4.00	17.00	-1.00	-7.00	3.00	-2.00	-16.00
	9.00	22.00	-4.00	3.00	12.00	6.00	-21.00
	6.00	27.00	-12.00	25.00	22.00	13.00	-19.00
	1.00	31.00	-17.00	30.00	29.00	16.00	-13.00
	-8.00	35.00	-20.00	32.00	17.00	10.00	-18.00
	-10.00	35.00	-28.00	41.00	-1.00	3.00	-21.00
	-15.00	31.00	-32.00	34.00	-6.00	6.00	-3.00
	-20.00	23.00	-40.00	23.00	-1.00	13.00	5.00
	-21.00	23.00	-45.00	16.00	6.00	14.00	6.00
	-21.00	27.00	-46.00	-9.00	11.00	14.00	11.00
	-21.00	27.00	-47.00	-31.00	24.00	6.00	20.00
	-19.00	25.00	-36.00	-15.00	28.00	4.00	40.00
	-11.00	14.00	-16.00	1.00	22.00	7.00	22.00
	-6.00	9.00	0.00	6.00	19.00	2.00	1.00
	-3.00	9.00	10.00	6.00	22.00	1.00	-11.00
	1.00	10.00	16.00	20.00	25.00	-5.00	-16.00
	7.00	4.00	22.00	15.00	23.00	-18.00	-18.00
	9.00	0.00	45.00	16.00	8.00	-34.00	-22.00
	12.00	-2.00	62.00	7.00	16.00	-7.00	-25.00
	8.00	6.00	77.00	-12.00	23.00	19.00	-28.00
	9.00	8.00	124.00	22.00	38.00	54.00	-27.00
	6.00	14.00	136.00	49.00	56.00	67.00	-15.00
	5.00	16.00	93.00	37.00	41.00	39.00	-6.00
	5.00	32.00	58.00	33.00	22.00	19.00	0.00
	4.00	45.00	41.00	27.00	11.00	15.00	10.00
	6.00	54.00	16.00	-2.00	3.00	9.00	8.00
	-3.00	65.00	-18.00	-27.00	0.00	5.00	11.00
	-13.00	63.00	-50.00	-25.00	-7.00	5.00	8.00
	-14.00	51.00	-79.00	-45.00	-11.00	7.00	6.00
	-15.00	33.00	-84.00	-63.00	-16.00	4.00	16.00
	-11.00	14.00	-74.00	-55.00	-12.00	4.00	20.00
	-6.00	-8.00	-70.00	-43.00	-5.00	3.00	19.00
	-2.00	-26.00	-42.00	-19.00	-1.00	10.00	10.00
	3.00	-26.00	-17.00	-20.00	0.00	-2.00	2.00
	8.00	-12.00	32.00	-3.00	0.00	-7.00	-1.00
	8.00	13.00	59.00	21.00	0.00	-3.00	-7.00
	8.00	38.00	25.00	40.00	4.00	4.00	-15.00
	7.00	44.00	12.00	60.00	13.00	15.00	-21.00
	9.00	16.00	17.00	76.00	29.00	21.00	-21.00
	15.00	1.00	-20.00	68.00	27.00	9.00	-20.00
	14.00	-18.00	-40.00	56.00	20.00	1.00	-22.00
	6.00	-33.00	-73.00	23.00	24.00	-3.00	-16.00
	-1.00	-28.00	-85.00	6.00	28.00	1.00	-12.00
	1.00	-33.00	-62.00	-10.00	14.00	4.00	0.00
	3.00	-35.00	-26.00	-16.00	-7.00	4.00	12.00
	6.00	-40.00	14.00	-9.00	-11.00	5.00	18.00
	4.00	-34.00	22.00	-6.00	-16.00	8.00	15.00
	0.00	-22.00	1.00	-8.00	-6.00	16.00	21.00
	-6.00	-15.00	-13.00	-5.00	3.00	11.00	18.00
	-11.00	-6.00	3.00	5.00	-4.00	10.00	16.00
	-9.00	1.00	-13.00	1.00	-6.00	9.00	14.00
	-12.00	6.00	-45.00	-5.00	3.00	11.00	12.00
	-14.00	0.00	-61.00	-22.00	12.00	18.00	8.00
	-15.00	10.00	-24.00	-12.00	10.00	25.00	1.00
	-15.00	20.00	12.00	2.00	5.00	20.00	7.00
	-10.00	26.00	28.00	8.00	8.00	15.00	19.00
	-9.00	23.00	33.00	-13.00	18.00	16.00	8.00
	-4.00	24.00	84.00	-62.00	26.00	19.00	-2.00
	0.00	19.00	77.00	-103.00	33.00	20.00	-8.00
	-2.00	32.00	71.00	-67.00	40.00	17.00	-1.00
	-3.00	43.00	53.00	-30.00	40.00	19.00	7.00
	-7.00	66.00	29.00	13.00	33.00	14.00	-19.00
	-4.00	106.00	0.00	48.00	25.00	3.00	-48.00
	-4.00	98.00	-41.00	86.00	28.00	3.00	-21.00
	-5.00	76.00	-88.00	134.00	29.00	11.00	3.00
	-9.00	76.00	-83.00	140.00	22.00	16.00	11.00
	-9.00	42.00	10.00	112.00	7.00	8.00	9.00
	-10.00	-6.00	46.00	46.00	-8.00	3.00	6.00
	-9.00	-33.00	83.00	10.00	-22.00	-1.00	1.00
	-3.00	-51.00	97.00	-7.00	-20.00	1.00	-2.00
	1.00	-54.00	130.00	13.00	-18.00	8.00	-5.00
	1.00	-33.00	161.00	16.00	-12.00	14.00	3.00
	9.00	-11.00	130.00	15.00	0.00	16.00	20.00
	18.00	-8.00	59.00	55.00	16.00	8.00	15.00
	21.00	-27.00	-8.00	80.00	25.00	2.00	0.00
	24.00	-16.00	-14.00	44.00	36.00	3.00	0.00
	23.00	7.00	12.00	73.00	40.00	8.00	23.00
	10.00	40.00	11.00	91.00	41.00	9.00	24.00
	1.00	54.00	-59.00	47.00	42.00	4.00	18.00
	-6.00	51.00	-147.00	-51.00	36.00	-8.00	22.00
	-10.00	42.00	-138.00	-104.00	25.00	-13.00	-2.00
	-3.00	21.00	-87.00	-79.00	13.00	-6.00	6.00
	0.00	24.00	-62.00	-32.00	9.00	5.00	15.00
	0.00	35.00	-58.00	-10.00	-6.00	8.00	-1.00
	2.00	28.00	-34.00	-10.00	-16.00	10.00	-12.00
	0.00	14.00	16.00	-17.00	-10.00	10.00	-8.00
	-2.00	-10.00	13.00	-8.00	-7.00	8.00	-19.00
	-8.00	-6.00	6.00	-9.00	-6.00	11.00	-24.00
	-6.00	-12.00	1.00	-10.00	3.00	16.00	-26.00
	-3.00	-11.00	35.00	-16.00	9.00	17.00	-21.00
	2.00	12.00	50.00	-22.00	11.00	25.00	7.00
	5.00	37.00	24.00	-31.00	18.00	25.00	10.00
	5.00	48.00	-39.00	-23.00	21.00	15.00	11.00
	9.00	53.00	-38.00	4.00	35.00	18.00	17.00
	14.00	45.00	-17.00	-3.00	35.00	15.00	24.00
	9.00	30.00	-23.00	-13.00	40.00	14.00	24.00
	8.00	16.00	-27.00	3.00	42.00	9.00	11.00
	9.00	12.00	-66.00	-9.00	34.00	0.00	12.00
	3.00	18.00	-90.00	-13.00	21.00	-3.00	-3.00
	-2.00	7.00	-85.00	-21.00	29.00	-2.00	-10.00
	1.00	-16.00	-42.00	-32.00	17.00	0.00	-4.00
	4.00	-26.00	-1.00	-30.00	10.00	2.00	-26.00
	0.00	-17.00	47.00	-13.00	0.00	2.00	-51.00
	-6.00	-11.00	96.00	2.00	14.00	6.00	-39.00
	-7.00	-12.00	120.00	5.00	23.00	12.00	-7.00
	-4.00	-12.00	124.00	0.00	19.00	21.00	0.00
	-5.00	5.00	91.00	-26.00	2.00	16.00	25.00
	-3.00	69.00	72.00	-39.00	-2.00	21.00	30.00
	-6.00	128.00	40.00	-22.00	-24.00	26.00	7.00
	-5.00	165.00	11.00	5.00	-23.00	28.00	30.00
	0.00	157.00	5.00	18.00	-13.00	22.00	25.00
	6.00	126.00	17.00	54.00	-13.00	22.00	29.00
	3.00	87.00	-11.00	62.00	-16.00	7.00	28.00
	4.00	39.00	0.00	52.00	-10.00	-3.00	2.00
	6.00	5.00	56.00	70.00	-11.00	-7.00	-18.00
	6.00	-51.00	76.00	67.00	2.00	2.00	-24.00
	5.00	-79.00	61.00	-4.00	9.00	14.00	-25.00
	4.00	-99.00	32.00	-28.00	15.00	22.00	-44.00
	0.00	-106.00	15.00	-18.00	10.00	24.00	-56.00
	-4.00	-111.00	71.00	-2.00	4.00	25.00	-15.00
	-8.00	-103.00	20.00	-8.00	4.00	21.00	-5.00
	-7.00	-92.00	-57.00	-13.00	-2.00	13.00	-12.00
	-8.00	-79.00	-91.00	9.00	-6.00	3.00	-8.00
	-5.00	-74.00	-86.00	65.00	6.00	3.00	-9.00
	-5.00	-34.00	-38.00	98.00	23.00	3.00	-4.00
	-1.00	-11.00	-1.00	89.00	29.00	7.00	11.00
	-7.00	0.00	49.00	73.00	22.00	8.00	21.00
	-14.00	21.00	79.00	69.00	14.00	10.00	23.00
	-14.00	41.00	90.00	26.00	10.00	7.00	13.00
	-13.00	54.00	48.00	8.00	5.00	3.00	28.00
	5.00	44.00	31.00	44.00	13.00	3.00	40.00
	16.00	46.00	-3.00	69.00	24.00	7.00	35.00
	12.00	80.00	-77.00	66.00	24.00	-2.00	22.00
	-2.00	94.00	-179.00	46.00	24.00	-2.00	-11.00
	-13.00	97.00	-234.00	36.00	21.00	-6.00	1.00
	-14.00	85.00	-220.00	23.00	25.00	0.00	2.00
	-10.00	69.00	-125.00	-19.00	34.00	21.00	-48.00
	-5.00	59.00	-42.00	-44.00	32.00	18.00	-27.00
	-9.00	40.00	21.00	-27.00	28.00	12.00	-31.00
	-3.00	20.00	44.00	-19.00	27.00	8.00	-57.00
	4.00	18.00	39.00	-30.00	26.00	8.00	-21.00
	7.00	23.00	57.00	-42.00	18.00	9.00	18.00
	11.00	26.00	66.00	-37.00	17.00	11.00	-26.00
	14.00	52.00	63.00	-60.00	16.00	14.00	12.00
	8.00	83.00	68.00	-92.00	15.00	15.00	26.00
	9.00	144.00	121.00	-83.00	4.00	22.00	12.00
	3.00	168.00	115.00	-41.00	-4.00	27.00	-3.00
	-9.00	143.00	33.00	-32.00	-11.00	16.00	1.00
	-14.00	99.00	-16.00	17.00	-11.00	15.00	17.00
	-12.00	39.00	-84.00	45.00	0.00	23.00	21.00
	-14.00	-4.00	-114.00	55.00	30.00	21.00	37.00
	-15.00	-56.00	-101.00	48.00	58.00	14.00	45.00
	-12.00	-92.00	-92.00	35.00	58.00	0.00	29.00
	-2.00	-119.00	-91.00	28.00	53.00	-7.00	13.00
	5.00	-118.00	-54.00	-8.00	45.00	-1.00	-4.00
	8.00	-95.00	-29.00	-44.00	26.00	1.00	-1.00
	6.00	-61.00	-12.00	-78.00	9.00	3.00	-12.00
	0.00	4.00	9.00	-94.00	9.00	10.00	-13.00
	-6.00	57.00	12.00	-103.00	13.00	10.00	-11.00
	-7.00	83.00	0.00	-112.00	20.00	8.00	7.00
	-5.00	98.00	23.00	-91.00	6.00	13.00	21.00
	-5.00	145.00	29.00	-97.00	-12.00	18.00	17.00
	-8.00	133.00	8.00	-69.00	-24.00	12.00	16.00
	-16.00	101.00	-9.00	-4.00	-38.00	0.00	34.00
	-19.00	25.00	-3.00	67.00	-38.00	-8.00	24.00
	-12.00	-50.00	60.00	111.00	-23.00	-19.00	-18.00
	-2.00	-70.00	126.00	141.00	-24.00	-11.00	6.00
	4.00	-76.00	160.00	140.00	-24.00	9.00	11.00
	2.00	-99.00	153.00	138.00	-43.00	17.00	9.00
	3.00	-152.00	179.00	166.00	-48.00	24.00	10.00
	4.00	-187.00	164.00	136.00	-46.00	27.00	8.00
	4.00	-173.00	107.00	75.00	-53.00	28.00	2.00
	10.00	-113.00	7.00	6.00	-47.00	21.00	0.00
	3.00	-55.00	-67.00	-19.00	-31.00	9.00	-10.00
	-4.00	17.00	-38.00	-2.00	-12.00	8.00	-15.00
	-1.00	71.00	-1.00	3.00	14.00	7.00	-16.00
	9.00	71.00	-20.00	-9.00	30.00	-5.00	-26.00
	10.00	82.00	-33.00	8.00	43.00	2.00	-28.00
	7.00	75.00	-28.00	25.00	64.00	1.00	-36.00
	5.00	44.00	-27.00	51.00	65.00	-3.00	-63.00
	4.00	8.00	-26.00	67.00	67.00	-9.00	-49.00
	8.00	1.00	-46.00	40.00	66.00	-13.00	-24.00
	15.00	-3.00	-32.00	42.00	31.00	0.00	-13.00
	15.00	-16.00	-41.00	38.00	4.00	0.00	-7.00
	6.00	-29.00	-21.00	34.00	7.00	4.00	3.00
	7.00	-24.00	28.00	6.00	7.00	8.00	12.00
	11.00	-35.00	148.00	-21.00	9.00	11.00	12.00
	17.00	-36.00	283.00	-55.00	13.00	14.00	22.00
	24.00	-41.00	382.00	-56.00	11.00	16.00	25.00
	23.00	-18.00	384.00	-38.00	13.00	19.00	47.00
	16.00	38.00	289.00	-23.00	55.00	13.00	63.00
	11.00	97.00	116.00	-13.00	75.00	8.00	44.00
	3.00	119.00	-45.00	-17.00	81.00	12.00	31.00
	7.00	127.00	-38.00	-31.00	44.00	14.00	13.00
	5.00	121.00	-96.00	-33.00	22.00	4.00	-1.00
	-1.00	91.00	-189.00	-41.00	1.00	13.00	-3.00
	-1.00	43.00	-226.00	-39.00	4.00	21.00	-38.00
	5.00	29.00	-166.00	-10.00	1.00	28.00	-29.00
	9.00	40.00	-148.00	9.00	8.00	24.00	-59.00
	7.00	42.00	-199.00	31.00	12.00	14.00	-29.00
	2.00	22.00	-353.00	36.00	24.00	-9.00	5.00
	-14.00	-2.00	-367.00	37.00	41.00	-19.00	5.00
	-23.00	-8.00	-284.00	6.00	41.00	-21.00	-3.00
	-26.00	-2.00	-195.00	-7.00	26.00	-13.00	3.00
	-17.00	-27.00	-113.00	-23.00	0.00	-3.00	10.00
	-15.00	-24.00	-97.00	-48.00	-8.00	-5.00	-16.00
	-13.00	-10.00	-74.00	-85.00	-21.00	13.00	5.00
	-20.00	93.00	-28.00	-97.00	-18.00	33.00	15.00
	-18.00	137.00	-14.00	-89.00	-13.00	31.00	15.00
	-18.00	119.00	-40.00	-68.00	-23.00	22.00	23.00
	-24.00	80.00	-30.00	-29.00	-49.00	9.00	27.00
	-24.00	44.00	22.00	17.00	-54.00	12.00	20.00
	-13.00	10.00	72.00	48.00	-45.00	20.00	14.00
	-6.00	12.00	115.00	78.00	-38.00	13.00	-6.00
	-2.00	31.00	156.00	68.00	-8.00	23.00	-19.00
	0.00	93.00	176.00	55.00	36.00	38.00	-1.00
	-1.00	150.00	169.00	16.00	82.00	47.00	-9.00
	0.00	134.00	198.00	1.00	81.00	37.00	-12.00
	4.00	122.00	144.00	-29.00	74.00	44.00	-4.00
	4.00	99.00	88.00	-4.00	62.00	36.00	0.00
	5.00	34.00	69.00	96.00	54.00	21.00	-14.00
	6.00	-25.00	34.00	145.00	34.00	-10.00	-40.00
	12.00	-92.00	38.00	112.00	29.00	-21.00	-12.00
	7.00	-140.00	22.00	-3.00	27.00	-30.00	9.00
	2.00	-125.00	-2.00	-65.00	21.00	-24.00	11.00
	4.00	-69.00	78.00	-41.00	18.00	-5.00	-9.00
	7.00	-61.00	104.00	-38.00	1.00	2.00	6.00
	2.00	-81.00	35.00	-70.00	-11.00	2.00	23.00
	0.00	-98.00	-39.00	-74.00	-15.00	2.00	24.00
	-3.00	-108.00	-91.00	-36.00	-18.00	6.00	20.00
	-5.00	-130.00	-73.00	44.00	-25.00	7.00	27.00
	-10.00	-148.00	-73.00	91.00	-21.00	-3.00	24.00
	-4.00	-160.00	-86.00	78.00	-11.00	5.00	13.00
	-1.00	-157.00	-95.00	21.00	-17.00	8.00	-5.00
	-4.00	-141.00	-73.00	10.00	-12.00	5.00	-10.00
	-5.00	-131.00	-33.00	16.00	13.00	11.00	-11.00
	-7.00	-105.00	37.00	23.00	14.00	17.00	-23.00
	5.00	-82.00	81.00	3.00	24.00	22.00	-34.00
	14.00	-38.00	79.00	0.00	23.00	3.00	-25.00
	19.00	29.00	72.00	56.00	18.00	-6.00	-21.00
	12.00	92.00	42.00	78.00	28.00	0.00	-11.00
	16.00	109.00	88.00	56.00	34.00	-9.00	5.00
	20.00	123.00	182.00	59.00	25.00	-3.00	-16.00
	14.00	119.00	186.00	69.00	16.00	12.00	-5.00
	9.00	105.00	180.00	58.00	14.00	22.00	-26.00
	3.00	88.00	142.00	50.00	15.00	28.00	-21.00
	1.00	78.00	60.00	53.00	15.00	25.00	-18.00
	-1.00	75.00	-31.00	59.00	20.00	13.00	25.00
	-10.00	84.00	-148.00	24.00	20.00	-16.00	47.00
	-14.00	109.00	-254.00	9.00	12.00	-28.00	46.00
	-12.00	139.00	-228.00	-15.00	23.00	-13.00	35.00
	-4.00	121.00	-155.00	-26.00	32.00	-2.00	30.00
	6.00	116.00	-113.00	-24.00	30.00	3.00	6.00
	11.00	137.00	0.00	-4.00	30.00	11.00	-18.00
	11.00	158.00	48.00	-16.00	30.00	21.00	-4.00
	8.00	140.00	35.00	-67.00	20.00	38.00	-7.00
	15.00	100.00	-11.00	-109.00	28.00	48.00	-24.00
	13.00	54.00	-74.00	-78.00	43.00	42.00	-32.00
	10.00	34.00	-135.00	-26.00	43.00	30.00	-29.00
	6.00	103.00	-161.00	85.00	36.00	26.00	-29.00
	-3.00	233.00	-253.00	77.00	30.00	-6.00	-30.00
	-2.00	248.00	-204.00	73.00	21.00	-35.00	-8.00
	-5.00	180.00	-25.00	78.00	-1.00	-44.00	-2.00
	-1.00	73.00	161.00	60.00	-12.00	-20.00	-7.00
	-3.00	-20.00	173.00	-19.00	-23.00	-5.00	-13.00
	-2.00	-116.00	159.00	-77.00	-35.00	6.00	0.00
	-14.00	-131.00	133.00	-80.00	-35.00	5.00	8.00
	-17.00	-162.00	56.00	-42.00	-26.00	0.00	25.00
	-19.00	-209.00	-69.00	11.00	-25.00	-4.00	21.00
	-29.00	-208.00	-236.00	19.00	-4.00	-3.00	24.00
	-29.00	-185.00	-265.00	0.00	15.00	1.00	25.00
	-31.00	-108.00	-171.00	-5.00	13.00	4.00	13.00
	-28.00	-57.00	-49.00	11.00	5.00	7.00	6.00
	-14.00	-74.00	57.00	25.00	10.00	19.00	-7.00
	7.00	-91.00	110.00	8.00	26.00	30.00	-7.00
	0.00	-91.00	87.00	13.00	35.00	28.00	-9.00
	-7.00	-80.00	36.00	44.00	36.00	17.00	-6.00
	-9.00	-97.00	-10.00	76.00	44.00	2.00	6.00
	2.00	-124.00	-31.00	98.00	80.00	0.00	18.00
	-2.00	-109.00	-59.00	87.00	89.00	-9.00	23.00
	-14.00	-81.00	4.00	81.00	75.00	-4.00	43.00
	-27.00	-62.00	71.00	45.00	55.00	1.00	61.00
	-31.00	-28.00	111.00	6.00	27.00	-5.00	61.00
	-36.00	29.00	126.00	-63.00	11.00	8.00	63.00
	-36.00	59.00	131.00	-65.00	3.00	21.00	72.00
	-35.00	68.00	120.00	-52.00	-13.00	18.00	35.00
