-27.00	13.00	-58.00	0.00	16.00	17.00	5.00
-23.00	17.00	-51.00	5.00	19.00	20.00	11.00
-18.00	24.00	-25.00	6.00	18.00	20.00	8.00
-13.00	23.00	-3.00	9.00	15.00	19.00	10.00
-9.00	23.00	-14.00	4.00	14.00	17.00	5.00
-10.00	15.00	-23.00	6.00	15.00	14.00	1.00
-3.00	16.00	-14.00	9.00	17.00	12.00	-1.00
0.00	16.00	18.00	11.00	17.00	8.00	-7.00
2.00	13.00	54.00	10.00	15.00	5.00	-4.00
6.00	11.00	55.00	6.00	15.00	6.00	-3.00
4.00	13.00	53.00	4.00	13.00	8.00	0.00
4.00	16.00	29.00	-3.00	14.00	10.00	0.00
3.00	18.00	24.00	-15.00	13.00	9.00	-2.00
-1.00	19.00	11.00	-20.00	10.00	6.00	1.00
-3.00	18.00	-19.00	-18.00	9.00	7.00	3.00
-4.00	15.00	-20.00	-7.00	11.00	8.00	0.00
-3.00	13.00	-14.00	5.00	11.00	12.00	0.00
-7.00	10.00	-49.00	16.00	10.00	13.00	8.00
-8.00	13.00	-89.00	26.00	10.00	11.00	13.00
-10.00	13.00	-45.00	37.00	12.00	8.00	9.00
-10.00	19.00	-11.00	53.00	18.00	12.00	5.00
-7.00	20.00	47.00	55.00	17.00	9.00	4.00
-12.00	21.00	73.00	45.00	15.00	12.00	3.00
-5.00	19.00	77.00	32.00	18.00	12.00	3.00
-6.00	22.00	57.00	17.00	13.00	-5.00	4.00
-8.00	9.00	23.00	18.00	13.00	7.00	7.00
0.00	3.00	7.00	22.00	13.00	11.00	-1.00
13.00	1.00	38.00	20.00	12.00	5.00	-1.00
14.00	3.00	37.00	18.00	6.00	4.00	1.00
6.00	11.00	-27.00	17.00	8.00	15.00	0.00
2.00	17.00	-7.00	11.00	10.00	19.00	2.00
2.00	25.00	27.00	1.00	9.00	11.00	0.00
3.00	16.00	92.00	5.00	7.00	13.00	-13.00
4.00	10.00	108.00	14.00	10.00	21.00	-7.00
10.00	18.00	94.00	16.00	3.00	-16.00	-1.00
5.00	14.00	81.00	12.00	6.00	6.00	1.00
2.00	13.00	77.00	13.00	9.00	18.00	-3.00
0.00	11.00	75.00	6.00	9.00	19.00	-7.00
1.00	8.00	59.00	4.00	2.00	6.00	-8.00
5.00	9.00	32.00	2.00	1.00	8.00	8.00
2.00	9.00	-18.00	-3.00	0.00	11.00	-1.00
-6.00	8.00	-44.00	0.00	4.00	21.00	-4.00
-11.00	20.00	-32.00	-3.00	12.00	33.00	-2.00
-13.00	38.00	-40.00	-8.00	14.00	20.00	-1.00
-14.00	37.00	-38.00	-8.00	15.00	16.00	16.00
-11.00	24.00	-16.00	0.00	8.00	15.00	10.00
-2.00	9.00	-9.00	7.00	-7.00	-39.00	0.00
7.00	-5.00	-61.00	21.00	0.00	-61.00	-1.00
21.00	-5.00	-144.00	24.00	25.00	0.00	-3.00
24.00	-7.00	-120.00	17.00	41.00	35.00	0.00
23.00	-5.00	-118.00	0.00	31.00	27.00	0.00
25.00	4.00	-110.00	-20.00	23.00	21.00	-1.00
25.00	12.00	-58.00	-22.00	20.00	18.00	-2.00
25.00	15.00	-12.00	-16.00	21.00	19.00	2.00
25.00	22.00	16.00	-19.00	22.00	21.00	3.00
23.00	30.00	40.00	-23.00	20.00	21.00	6.00
20.00	40.00	102.00	-10.00	20.00	18.00	8.00
16.00	44.00	105.00	-2.00	15.00	14.00	7.00
13.00	45.00	70.00	6.00	11.00	11.00	7.00
14.00	43.00	40.00	7.00	8.00	0.00	2.00
19.00	42.00	-10.00	2.00	4.00	-15.00	-8.00
12.00	28.00	-116.00	9.00	6.00	-8.00	-25.00
-2.00	25.00	-158.00	24.00	9.00	2.00	-22.00
-11.00	27.00	-129.00	12.00	6.00	-1.00	-8.00
-24.00	31.00	-69.00	3.00	14.00	15.00	2.00
-49.00	21.00	-18.00	6.00	23.00	15.00	16.00
-52.00	20.00	75.00	15.00	22.00	14.00	12.00
-50.00	38.00	169.00	31.00	18.00	10.00	5.00
-47.00	49.00	213.00	45.00	16.00	13.00	3.00
-35.00	40.00	200.00	44.00	13.00	6.00	1.00
-14.00	29.00	155.00	41.00	11.00	1.00	-1.00
4.00	25.00	129.00	43.00	5.00	-4.00	-3.00
20.00	10.00	87.00	17.00	-1.00	-4.00	-3.00
23.00	-9.00	26.00	2.00	-1.00	-6.00	-6.00
45.00	-17.00	-46.00	-12.00	1.00	-2.00	4.00
49.00	-25.00	-57.00	-2.00	5.00	5.00	17.00
39.00	-36.00	-61.00	10.00	4.00	12.00	9.00
33.00	-45.00	-28.00	15.00	2.00	14.00	3.00
33.00	-44.00	-11.00	23.00	4.00	16.00	-2.00
16.00	-60.00	16.00	28.00	6.00	15.00	-7.00
2.00	-62.00	37.00	39.00	7.00	17.00	-5.00
-6.00	-60.00	66.00	49.00	6.00	13.00	1.00
-9.00	-45.00	62.00	44.00	3.00	12.00	3.00
-19.00	-30.00	36.00	36.00	5.00	16.00	5.00
-23.00	-15.00	26.00	12.00	8.00	15.00	12.00
-27.00	-6.00	-11.00	-27.00	6.00	11.00	14.00
-24.00	16.00	-16.00	-24.00	8.00	15.00	10.00
-22.00	24.00	-31.00	-12.00	7.00	18.00	3.00
-15.00	24.00	-79.00	-11.00	11.00	20.00	0.00
-7.00	24.00	-118.00	-15.00	14.00	21.00	-3.00
-3.00	26.00	-191.00	-16.00	16.00	24.00	-6.00
-1.00	38.00	-227.00	-27.00	19.00	25.00	-6.00
-5.00	54.00	-166.00	-44.00	21.00	26.00	-6.00
-10.00	61.00	-101.00	-41.00	22.00	26.00	-6.00
-9.00	68.00	-64.00	-35.00	23.00	26.00	-6.00
-9.00	58.00	8.00	-23.00	20.00	22.00	-5.00
-17.00	53.00	71.00	-14.00	20.00	22.00	1.00
-15.00	45.00	113.00	3.00	21.00	22.00	-3.00
-9.00	34.00	111.00	8.00	21.00	18.00	-3.00
-6.00	19.00	102.00	18.00	18.00	12.00	2.00
2.00	10.00	77.00	30.00	14.00	7.00	2.00
11.00	16.00	82.00	37.00	9.00	4.00	-1.00
7.00	18.00	86.00	33.00	7.00	4.00	-2.00
8.00	21.00	54.00	27.00	9.00	6.00	2.00
2.00	12.00	-8.00	13.00	9.00	7.00	-5.00
-3.00	33.00	-38.00	6.00	12.00	11.00	7.00
-4.00	86.00	-48.00	-8.00	11.00	12.00	-2.00
-6.00	148.00	-39.00	3.00	13.00	10.00	-9.00
-9.00	174.00	-35.00	16.00	11.00	7.00	-10.00
-6.00	176.00	-33.00	17.00	12.00	8.00	0.00
-2.00	151.00	-8.00	12.00	15.00	7.00	-2.00
-6.00	104.00	27.00	8.00	16.00	8.00	-1.00
-2.00	46.00	21.00	1.00	19.00	6.00	7.00
0.00	-1.00	16.00	2.00	22.00	5.00	15.00
3.00	-50.00	8.00	4.00	19.00	6.00	12.00
-2.00	-96.00	-7.00	12.00	11.00	3.00	2.00
5.00	-123.00	-33.00	14.00	15.00	5.00	4.00
7.00	-165.00	-67.00	9.00	14.00	7.00	12.00
4.00	-198.00	-105.00	7.00	16.00	9.00	4.00
0.00	-210.00	-174.00	9.00	25.00	13.00	3.00
