	2.00	34.00	-3.00	4.00	3.00	9.00	4.00
	2.00	25.00	2.00	13.00	10.00	7.00	-1.00
	0.00	12.00	8.00	18.00	7.00	9.00	-1.00
	-3.00	2.00	37.00	25.00	5.00	8.00	-2.00
	-4.00	-6.00	45.00	29.00	7.00	10.00	-1.00
	-5.00	-17.00	40.00	21.00	4.00	11.00	-2.00
	1.00	-13.00	27.00	4.00	5.00	7.00	-3.00
	1.00	-4.00	-4.00	-5.00	7.00	5.00	1.00
	-4.00	0.00	-17.00	-4.00	6.00	3.00	1.00
	-3.00	15.00	-13.00	1.00	5.00	6.00	1.00
	2.00	15.00	-40.00	17.00	6.00	11.00	2.00
	5.00	21.00	-30.00	27.00	18.00	13.00	5.00
	3.00	34.00	-20.00	17.00	16.00	8.00	5.00
	1.00	39.00	13.00	15.00	9.00	0.00	7.00
	0.00	29.00	39.00	13.00	4.00	5.00	7.00
	9.00	22.00	48.00	15.00	5.00	8.00	3.00
	3.00	23.00	20.00	12.00	5.00	11.00	-2.00
	1.00	18.00	-46.00	12.00	6.00	14.00	1.00
	-4.00	18.00	-47.00	8.00	10.00	12.00	-2.00
	-5.00	10.00	-36.00	7.00	13.00	10.00	-3.00
	-3.00	-2.00	-30.00	3.00	20.00	7.00	-4.00
	-1.00	1.00	-38.00	0.00	28.00	7.00	-10.00
	3.00	-3.00	-44.00	-5.00	17.00	8.00	-11.00
	2.00	-5.00	-32.00	-2.00	6.00	6.00	-9.00
	2.00	-5.00	-28.00	0.00	7.00	4.00	-4.00
	2.00	-2.00	-30.00	-4.00	5.00	7.00	5.00
	-1.00	2.00	-22.00	-7.00	-5.00	9.00	14.00
	-2.00	-4.00	-21.00	4.00	-10.00	10.00	15.00
	-3.00	1.00	16.00	7.00	-8.00	9.00	14.00
	-10.00	10.00	21.00	2.00	-4.00	8.00	7.00
	-5.00	26.00	5.00	-2.00	3.00	10.00	-4.00
	-6.00	46.00	-12.00	-2.00	9.00	13.00	-1.00
	-10.00	39.00	-27.00	1.00	15.00	10.00	-6.00
	-5.00	19.00	-31.00	2.00	26.00	11.00	-11.00
	-3.00	11.00	-43.00	3.00	34.00	11.00	-14.00
	-3.00	14.00	-43.00	3.00	29.00	10.00	-13.00
	-2.00	12.00	-45.00	-4.00	48.00	10.00	-13.00
	-4.00	3.00	1.00	-6.00	81.00	8.00	-9.00
	-9.00	2.00	36.00	1.00	60.00	-1.00	-9.00
	-12.00	1.00	55.00	10.00	31.00	-12.00	-10.00
	-18.00	-3.00	64.00	20.00	17.00	-12.00	-2.00
	-21.00	-6.00	64.00	25.00	16.00	-7.00	-4.00
	-7.00	-10.00	53.00	23.00	16.00	5.00	1.00
	-8.00	-8.00	6.00	31.00	16.00	6.00	3.00
	-6.00	-7.00	-17.00	31.00	16.00	3.00	4.00
	-8.00	19.00	13.00	18.00	9.00	4.00	5.00
	-3.00	40.00	37.00	3.00	3.00	6.00	7.00
	-5.00	30.00	56.00	-5.00	0.00	6.00	2.00
	2.00	7.00	61.00	9.00	3.00	5.00	4.00
	29.00	-30.00	56.00	19.00	3.00	9.00	1.00
	55.00	-51.00	45.00	23.00	0.00	8.00	0.00
	71.00	-69.00	43.00	23.00	-7.00	6.00	-4.00
	84.00	-84.00	51.00	26.00	-3.00	3.00	-2.00
	105.00	-87.00	42.00	34.00	-2.00	6.00	3.00
	116.00	-83.00	18.00	40.00	-5.00	10.00	7.00
	123.00	-64.00	10.00	38.00	-5.00	7.00	13.00
	116.00	-44.00	18.00	27.00	-2.00	10.00	13.00
	111.00	-26.00	3.00	26.00	-6.00	18.00	14.00
	108.00	-21.00	-7.00	27.00	-12.00	17.00	15.00
	104.00	-14.00	2.00	20.00	-14.00	14.00	9.00
	113.00	-11.00	-18.00	8.00	-16.00	18.00	6.00
	114.00	-1.00	-26.00	-3.00	-12.00	19.00	-11.00
	106.00	13.00	-17.00	-13.00	-8.00	18.00	-22.00
	78.00	30.00	-7.00	-16.00	0.00	24.00	-22.00
	52.00	62.00	6.00	-20.00	7.00	30.00	-21.00
	20.00	93.00	-3.00	-26.00	8.00	36.00	-19.00
	-3.00	100.00	-21.00	-24.00	11.00	39.00	-15.00
	-20.00	98.00	-40.00	-30.00	16.00	41.00	-11.00
	-39.00	93.00	-32.00	-38.00	16.00	38.00	-6.00
	-39.00	86.00	-33.00	-45.00	11.00	34.00	-4.00
	-42.00	81.00	-37.00	-38.00	6.00	31.00	-1.00
	-49.00	77.00	-21.00	-24.00	3.00	28.00	2.00
	-42.00	71.00	-15.00	-14.00	4.00	23.00	9.00
	-43.00	62.00	-26.00	-7.00	1.00	22.00	11.00
	-56.00	64.00	-42.00	3.00	0.00	23.00	8.00
	-78.00	82.00	-46.00	0.00	4.00	20.00	2.00
	-97.00	90.00	-62.00	-8.00	9.00	16.00	-6.00
	-131.00	92.00	-71.00	-18.00	7.00	8.00	-9.00
	-160.00	83.00	-56.00	-26.00	9.00	0.00	2.00
	-187.00	66.00	-41.00	-18.00	22.00	-2.00	3.00
	-211.00	64.00	-88.00	-16.00	30.00	-5.00	7.00
	-219.00	52.00	-80.00	-13.00	23.00	-14.00	-7.00
	-218.00	37.00	-34.00	12.00	11.00	-23.00	-2.00
	-215.00	17.00	15.00	22.00	6.00	-25.00	4.00
	-202.00	25.00	28.00	22.00	7.00	-25.00	3.00
	-188.00	43.00	21.00	22.00	11.00	-22.00	2.00
	-163.00	47.00	-2.00	16.00	13.00	-21.00	2.00
