MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=155.780000
PhaseName=查 看2013/8/8 9:50:45


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	155.78000
	156.28000




[DATA]
	-36.00	-72.00	78.00	-64.00	11.00	32.00	-4.00
	-50.00	-53.00	45.00	-22.00	-17.00	-30.00	-3.00
	-51.00	-36.00	38.00	-66.00	-13.00	-21.00	-4.00
	-48.00	-2.00	88.00	-87.00	-1.00	27.00	-36.00
	-36.00	39.00	246.00	-129.00	3.00	48.00	-19.00
	-22.00	88.00	393.00	-116.00	0.00	28.00	4.00
	-12.00	102.00	421.00	-85.00	0.00	14.00	22.00
	5.00	88.00	212.00	41.00	13.00	38.00	31.00
	27.00	70.00	-23.00	134.00	15.00	54.00	37.00
	55.00	75.00	-157.00	203.00	8.00	49.00	54.00
	86.00	77.00	-198.00	219.00	-5.00	14.00	62.00
	109.00	32.00	-144.00	198.00	-14.00	22.00	47.00
	126.00	45.00	-119.00	89.00	-12.00	-8.00	-1.00
	165.00	59.00	-201.00	-3.00	9.00	-19.00	3.00
	200.00	42.00	-396.00	-71.00	30.00	24.00	-7.00
	216.00	14.00	-215.00	-213.00	37.00	101.00	-21.00
	209.00	37.00	-26.00	-190.00	32.00	52.00	-24.00
	182.00	42.00	146.00	-71.00	41.00	28.00	-50.00
	134.00	36.00	347.00	8.00	23.00	-45.00	-34.00
	84.00	32.00	479.00	2.00	-2.00	-20.00	-39.00
	43.00	20.00	360.00	-33.00	100.00	-7.00	-64.00
	9.00	32.00	224.00	-118.00	180.00	16.00	-55.00
	-14.00	18.00	58.00	-131.00	146.00	7.00	-33.00
	-39.00	1.00	-98.00	-3.00	101.00	59.00	-12.00
	-53.00	-14.00	-167.00	92.00	37.00	25.00	5.00
	-68.00	-31.00	-181.00	115.00	-18.00	20.00	8.00
	-74.00	-46.00	-172.00	132.00	-48.00	52.00	-28.00
	-79.00	-58.00	-137.00	209.00	-123.00	9.00	-31.00
	-97.00	-77.00	231.00	128.00	-188.00	0.00	-19.00
	-104.00	-73.00	548.00	-31.00	-122.00	-12.00	-12.00
	-97.00	-47.00	395.00	-86.00	-116.00	-69.00	-22.00
	-80.00	-29.00	87.00	-72.00	-92.00	-56.00	10.00
	-90.00	-28.00	-189.00	-69.00	-78.00	-15.00	29.00
	-92.00	-23.00	-389.00	-25.00	-60.00	29.00	34.00
	-84.00	-5.00	-503.00	46.00	-44.00	35.00	32.00
	-68.00	17.00	-529.00	48.00	-54.00	60.00	39.00
	-60.00	57.00	-430.00	30.00	-71.00	-9.00	23.00
	-64.00	65.00	-181.00	57.00	-43.00	-19.00	10.00
	-69.00	53.00	6.00	66.00	14.00	-29.00	-3.00
	-80.00	10.00	77.00	32.00	42.00	-20.00	6.00
	-91.00	-29.00	21.00	59.00	77.00	103.00	33.00
	-84.00	-33.00	-174.00	181.00	71.00	28.00	46.00
	-71.00	-35.00	-245.00	243.00	75.00	-6.00	26.00
	-64.00	-59.00	-188.00	183.00	85.00	-13.00	30.00
	-57.00	-52.00	-75.00	53.00	111.00	-37.00	21.00
	-46.00	-32.00	92.00	-82.00	127.00	-26.00	11.00
	-33.00	7.00	264.00	-177.00	121.00	-19.00	-40.00
	-18.00	87.00	308.00	-200.00	114.00	-31.00	-75.00
	-16.00	128.00	321.00	-204.00	86.00	-32.00	-91.00
	-14.00	104.00	387.00	-122.00	93.00	-24.00	-65.00
	-17.00	71.00	278.00	-14.00	88.00	-14.00	-55.00
	-7.00	42.00	155.00	-21.00	72.00	-2.00	-51.00
	-1.00	5.00	45.00	36.00	83.00	6.00	0.00
	8.00	-21.00	-24.00	29.00	71.00	43.00	31.00
	9.00	-45.00	-55.00	-21.00	47.00	86.00	28.00
	15.00	-65.00	-18.00	-67.00	35.00	54.00	65.00
	26.00	-57.00	14.00	-131.00	36.00	-3.00	110.00
	30.00	-28.00	17.00	-147.00	44.00	-37.00	90.00
	32.00	-1.00	1.00	-96.00	20.00	-38.00	41.00
	28.00	16.00	-25.00	-27.00	-24.00	-2.00	42.00
	19.00	17.00	-40.00	27.00	-68.00	23.00	45.00
	11.00	30.00	-73.00	19.00	-89.00	10.00	42.00
	3.00	30.00	-196.00	33.00	-80.00	24.00	-8.00
	-3.00	30.00	-198.00	43.00	-56.00	-3.00	-35.00
	-1.00	30.00	-129.00	36.00	-21.00	-27.00	-41.00
	6.00	38.00	-59.00	102.00	16.00	-12.00	-20.00
	13.00	45.00	57.00	118.00	38.00	16.00	-13.00
	17.00	46.00	222.00	89.00	107.00	2.00	-22.00
	23.00	53.00	184.00	96.00	104.00	10.00	-45.00
