MegaWin ASCII file

[DEFINITIONS]
ChannelCount=7
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=174.375000
PhaseName=查 看2013/8/8 9:46:25


[COMMENT]



[SOURCE NAMES]
胸大肌
斜方肌
三角肌前组
三角肌中组
肱二头肌
肱三头肌
肱桡肌


[SIDE INFO]
R
R
R
R
R
L
R


[UNITS]
uV
uV
uV
uV
uV
uV
uV


[MARKERS]
	174.37500
	179.04000




[DATA]
	4.00	3.00	0.00	7.00	23.00	28.00	6.00
	4.00	2.00	-1.00	6.00	21.00	30.00	4.00
	6.00	5.00	-4.00	5.00	16.00	16.00	2.00
	4.00	5.00	-3.00	6.00	14.00	12.00	2.00
	2.00	5.00	1.00	6.00	21.00	10.00	1.00
	0.00	6.00	2.00	6.00	21.00	9.00	0.00
	-2.00	7.00	2.00	8.00	15.00	9.00	-1.00
	-3.00	11.00	3.00	7.00	0.00	10.00	-2.00
	-3.00	20.00	3.00	8.00	-15.00	13.00	-4.00
	-4.00	24.00	4.00	10.00	-18.00	14.00	-2.00
	-5.00	28.00	2.00	8.00	-19.00	15.00	-2.00
	-6.00	25.00	1.00	8.00	-15.00	11.00	-3.00
	-8.00	23.00	4.00	10.00	-6.00	10.00	-3.00
	-13.00	29.00	4.00	9.00	2.00	9.00	-2.00
	-13.00	30.00	2.00	6.00	7.00	10.00	-3.00
	-16.00	26.00	-2.00	2.00	11.00	12.00	-2.00
	-16.00	27.00	-1.00	2.00	18.00	11.00	-1.00
	-14.00	24.00	2.00	5.00	24.00	11.00	-1.00
	-10.00	23.00	4.00	7.00	32.00	12.00	5.00
	-3.00	23.00	8.00	9.00	37.00	13.00	11.00
	6.00	23.00	8.00	7.00	38.00	11.00	10.00
	14.00	20.00	9.00	6.00	39.00	7.00	7.00
	24.00	20.00	12.00	9.00	43.00	7.00	6.00
	31.00	18.00	11.00	9.00	40.00	6.00	2.00
	38.00	15.00	13.00	9.00	39.00	6.00	-1.00
	41.00	11.00	12.00	10.00	35.00	6.00	-3.00
	43.00	10.00	11.00	10.00	31.00	5.00	-5.00
	51.00	8.00	9.00	9.00	25.00	2.00	-12.00
	55.00	8.00	9.00	7.00	21.00	2.00	-19.00
	48.00	8.00	8.00	7.00	17.00	2.00	-20.00
	46.00	11.00	8.00	10.00	14.00	5.00	-15.00
	51.00	8.00	7.00	7.00	14.00	4.00	-11.00
	52.00	15.00	6.00	8.00	10.00	4.00	-6.00
	51.00	29.00	7.00	7.00	5.00	5.00	-3.00
	49.00	39.00	5.00	6.00	-11.00	6.00	2.00
	45.00	26.00	2.00	3.00	-37.00	8.00	-2.00
	42.00	16.00	1.00	2.00	-44.00	8.00	0.00
	38.00	14.00	-1.00	1.00	-37.00	10.00	2.00
	28.00	0.00	-1.00	0.00	-25.00	10.00	2.00
	20.00	-7.00	-1.00	3.00	-9.00	11.00	3.00
	13.00	-17.00	-2.00	3.00	6.00	12.00	4.00
	4.00	-20.00	-3.00	4.00	17.00	9.00	5.00
	-10.00	-26.00	-3.00	4.00	13.00	12.00	3.00
	-23.00	-26.00	-3.00	7.00	17.00	11.00	3.00
	-36.00	-16.00	-6.00	8.00	24.00	12.00	3.00
	-49.00	-6.00	-6.00	7.00	28.00	11.00	4.00
	-65.00	0.00	-8.00	6.00	30.00	7.00	2.00
	-73.00	3.00	-8.00	7.00	29.00	9.00	3.00
